stamp_s,x_m,y_m,yaw_rad,ot_overlap
75.099998321,89626.0940167269,43159.783623035095,-7.38567807595585,0
75.199998319,89626.40766853133,43159.17106089895,-7.390641226954119,0
75.249998318,89626.56299699434,43158.86211436671,-7.393225236083197,0
75.299998316,89626.70625695649,43158.5508265127,-7.39606524997055,0
75.399998314,89627.00996090543,43157.92925076245,-7.402012143296373,0
75.449998313,89627.17217655524,43157.623553327314,-7.404934525158845,0
75.499998312,89627.31545451829,43157.31252534179,-7.407794832364485,0
75.59999831,89627.61134133105,43156.68679399809,-7.413125978544972,0
75.649998309,89627.75986090541,43156.37445076244,-7.41599067160275,0
75.699998307,89627.90846702314,43156.06165366866,-7.41863355187125,0
75.749998306,89628.05691920481,43155.74947846539,-7.421004126364434,0
75.799998305,89628.2050122374,43155.43668019803,-7.422814846995446,0
75.899998303,89628.49436396627,43154.811852216466,-7.425455622786839,0
75.999998301,89628.770487556,43154.18055217078,-7.4258777789446695,0
76.0499983,89628.9230853628,43153.866189826964,-7.4251299039381475,0
76.099998299,89629.05991373757,43153.55180892422,-7.423633300578471,0
76.199998296,89629.34875065812,43152.923080542496,-7.417748581610408,0
76.249998295,89629.50226702314,43152.61255366865,-7.41316239847415,0
76.299998294,89629.65052869296,43152.3002354632,-7.407642988370851,0
76.399998292,89629.94848658206,43151.67944074257,-7.392446602553903,0
76.449998291,89630.10875420259,43151.36913835005,-7.384480675059112,0
76.49999829,89630.25432265154,43151.06288990927,-7.376566077120359,0
76.549998288,89630.42680184096,43150.75865449158,-7.368235574052251,0
76.599998287,89630.57957009076,43150.45236169889,-7.359603990760457,0
76.699998285,89630.91216146924,43149.845475099224,-7.344242547710646,0
76.749998284,89631.08951843527,43149.54735533937,-7.337533972929799,0
76.849998282,89631.42547772778,43148.94583212528,-7.325121187223741,0
76.999998278,89631.9626825614,43148.05844206203,-7.305185846941976,0
77.099998276,89632.3233892121,43147.46973782003,-7.29136181144426,0
77.199998274,89632.69465639087,43146.886147021534,-7.275799626581629,0
77.249998273,89632.8837146636,43146.598451181955,-7.269072492744984,0
77.349998271,89633.2679135925,43146.02463454532,-7.257846712326728,0
77.449998268,89633.66232033425,43145.457290290695,-7.250064110568069,0
77.499998267,89633.85793883409,43145.17227150079,-7.248027986190051,0
77.599998265,89634.24979437687,43144.606637883066,-7.247418028473687,0
77.649998264,89634.45560407669,43144.323373856976,-7.248490819953387,0
77.699998263,89634.64697155461,43144.03562538114,-7.250011474426344,0
77.799998261,89635.03729626072,43143.468805363904,-7.253288127757739,0
77.849998259,89635.23295784782,43143.18408454021,-7.254890515914363,0
77.999998256,89635.81893883408,43142.32837150079,-7.2577570631308825,0
78.099998254,89636.20141512174,43141.757918267256,-7.257348320290505,0
78.149998253,89636.39698766469,43141.47293642168,-7.255054168492898,0
78.24999825,89636.78736908874,43140.902755201,-7.247455021885347,0
78.349998248,89637.19136706695,43140.34012423749,-7.228536619837452,0
78.399998247,89637.38239191819,43140.055766773694,-7.216718711568786,0
78.499998245,89637.80698324986,43139.512916830296,-7.186457444493972,0
78.599998243,89638.23058110943,43138.97108076309,-7.14139305875462,0
78.69999824,89638.6949025804,43138.46087321127,-7.090473387408071,0
78.749998239,89638.9338215551,43138.21132224303,-7.057228856530209,0
78.849998237,89639.43960806771,43137.747905598946,-6.987971687130623,0
78.949998235,89639.9755244211,43137.32065881742,-6.887530378394485,0
79.049998233,89640.55359250029,43136.959238207244,-6.764144865618234,0
79.099998231,89640.86033453522,43136.81197150651,-6.70245211046396,0
79.199998229,89641.49929861526,43136.571325114266,-6.558993734818021,0
79.299998227,89642.15084027578,43136.43006627852,-6.406115966500167,0
79.349998226,89642.4833066004,43136.395022194636,-6.32842990412441,0
79.449998224,89643.1426825637,43136.4032889249,-6.149559264355907,0
79.499998223,89643.46216812769,43136.455493299225,-6.0603466432186135,0
79.59999822,89644.07958622585,43136.640189985665,-5.924475792549752,0
79.699998218,89644.65371060085,43136.89715335096,-5.804898230543025,0
79.749998217,89644.93804793601,43137.04454165636,-5.743529064520857,0
79.799998216,89645.20362010768,43137.212356140444,-5.68106876571004,0
79.949998212,89645.91679170045,43137.801103320075,-5.471270343642818,0
79.999998211,89646.12483734637,43138.02399450137,-5.395850567020529,0
80.04999821,89646.31273485498,43138.26913437043,-5.3204307903982615,0
80.149998208,89646.62389313556,43138.7934484819,-5.167373686136088,0
80.199998207,89646.7480833319,43139.06492072703,-5.099799526974659,0
80.299998205,89646.95359443844,43139.63293738417,-4.997049301640712,0
80.399998202,89647.09112978399,43140.219496255755,-4.917228635877067,0
80.449998201,89647.15458457317,43140.51449484897,-4.878802124610189,0
80.549998199,89647.2350561861,43141.11212700215,-4.791040708990646,0
80.599998198,89647.25339154348,43141.41480557784,-4.744362898500424,0
80.699998196,89647.24201461412,43142.02159998599,-4.67114807591074,0
80.799998193,89647.20530568264,43142.63455989511,-4.60628955787613,0
80.849998192,89647.16124686819,43142.942181297534,-4.575887534095124,0
80.999998189,89647.00143604497,43143.86151193641,-4.494207115885127,0
81.049998188,89646.91804867318,43144.16354451325,-4.465931747060813,0
81.149998186,89646.74973011352,43144.773639667364,-4.411790582817953,0
81.249998183,89646.55640070695,43145.38152192664,-4.360523896334767,0
81.299998182,89646.43445541905,43145.677813040005,-4.336651779438248,0
81.39999818,89646.18151526136,43146.275289578974,-4.2935904337965605,0
81.499998178,89645.90448256549,43146.867912089605,-4.253202827147992,0
81.599998176,89645.61026179562,43147.45511972433,-4.216498363418973,0
81.649998174,89645.44795924684,43147.74511826457,-4.201896995038645,0
81.749998172,89645.11391213891,43148.31974646735,-4.175242115508327,0
81.799998171,89644.9374867414,43148.60641876507,-4.163228539048629,0
81.999998167,89644.21017635694,43149.74947275994,-4.129366470569106,0
82.049998166,89644.01962473923,43150.028997593916,-4.124103812170184,0
82.149998163,89643.64625783014,43150.600212385616,-4.114846412986783,0
82.199998162,89643.44535011733,43150.87752356384,-4.111763695173706,0
82.29999816,89643.0548725211,43151.44390855437,-4.108041581416581,0
82.399998158,89642.6717988995,43152.010187970074,-4.1063471941727,0
82.449998157,89642.47699489683,43152.291893421556,-4.105853872971015,0
82.549998154,89642.0781857044,43152.85804828429,-4.105232933899325,0
82.599998153,89641.88295683968,43153.13949767185,-4.105317214574664,0
82.699998151,89641.49368246717,43153.710511628,-4.106010313500131,0
82.74999815,89641.29695011735,43153.99062356384,-4.106449647258673,0
82.799998149,89641.09115193298,43154.27426605176,-4.106848177894524,0
82.949998145,89640.50914215218,43155.12841545979,-4.1060967379885565,0
82.999998144,89640.31277252112,43155.408908554375,-4.104786667325439,0
83.049998143,89640.11719889949,43155.689887970075,-4.1034277085093676,0
83.099998142,89639.92217252112,43155.97130855438,-4.101628756326481,0
83.19999814,89639.53142127853,43156.53377298696,-4.0981995257470984,0
83.249998139,89639.32285692003,43156.80734699992,-4.09694107844655,0
83.299998138,89639.13280562314,43157.09256211694,-4.095846548599128,0
83.349998136,89638.93635461529,43157.36881763529,-4.094714616278226,0
83.399998135,89638.74087303075,43157.64616019073,-4.093856024153888,0
83.499998133,89638.34247303076,43158.20496019073,-4.09304900766216,0
83.549998132,89638.13550614055,43158.47958304587,-4.092626019090171,0
83.599998131,89637.94364128872,43158.759096762944,-4.091875214879434,0
83.64999813,89637.74884763599,43159.03698307506,-4.091068705092317,0
83.699998129,89637.5415979457,43159.31110378753,-4.089899129737183,0
83.799998126,89637.14292250513,43159.86574847261,-4.086367082022683,0
83.849998125,89636.95187551185,43160.14613234125,-4.083976518159382,0
83.999998122,89636.33877008798,43160.975256645026,-4.074100559989011,0
84.049998121,89636.13347217062,43161.24730243504,-4.070005987898345,0
84.09999812,89635.93117511731,43161.521276173116,-4.065911415807679,0
84.199998117,89635.51504734404,43162.06660890434,-4.057384121637387,0
84.249998116,89635.30232602751,43162.33856740143,-4.052967304714347,0
84.299998115,89635.08997656754,43162.60724258926,-4.049789174274337,0
84.399998113,89634.66771889059,43163.15001923691,-4.04199101672285,0
84.449998112,89634.45705000134,43163.41972181994,-4.0390585745185295,0
84.54999811,89634.02570926047,43163.95360772272,-4.034075282451415,0
84.599998109,89633.80497573414,43164.22129504678,-4.03217539597346,0
84.699998106,89633.37343143238,43164.75153209324,-4.0297776709712965,0
84.799998104,89632.94769358402,43165.289874658,-4.0297702022976765,0
84.949998101,89632.28756516581,43166.08317745545,-4.0342548244962755,0
84.9999981,89632.08182945299,43166.357205751556,-4.036627356485207,0
85.099998097,89631.65210286618,43166.892184956276,-4.041703448764591,0
85.199998095,89631.22242911771,43167.43102724365,-4.046857411945159,0
85.249998094,89631.01178686031,43167.7008506346,-4.0491080486371365,0
85.299998093,89630.80212075714,43167.975486259944,-4.051003392019122,0
85.399998091,89630.37221153348,43168.518101980575,-4.053527222552557,0
85.499998088,89629.96064455951,43169.06325763926,-4.053793831309144,0
85.549998087,89629.74706436553,43169.33466555615,-4.0527119668127405,0
85.649998085,89629.32578961347,43169.881739343524,-4.047639672338686,0
85.699998084,89629.10171357228,43170.14724459074,-4.043796455141814,0
85.799998082,89628.68362340376,43170.68910102055,-4.0328141378271285,0
85.849998081,89628.46104873846,43170.95539193205,-4.0255738528367315,0
85.999998077,89627.80171002085,43171.74616833966,-3.997072278881978,0
86.099998075,89627.34388703675,43172.261917666496,-3.9761299330247404,0
86.149998074,89627.1060043928,43172.51610179067,-3.966094498405588,0
86.249998072,89626.63282693719,43173.01992530444,-3.949368283340194,0
86.349998069,89626.15362642612,43173.51361022516,-3.9413468812049146,0
86.399998068,89625.92330635592,43173.76772114042,-3.941268224202678,0
86.499998066,89625.43597524792,43174.26072807704,-3.95052342438682,0
86.549998065,89625.20380442085,43174.50848509604,-3.961818563424673,0
86.599998064,89624.96103263937,43174.76242619824,-3.974097374574405,0
86.699998062,89624.50758893635,43175.281143430344,-4.006574890058452,0
86.74999806,89624.2813974196,43175.53902678874,-4.02359656445443,0
86.849998058,89623.85202231738,43176.08101390104,-4.057509500580818,0
86.999998055,89623.24623811309,43176.91792400284,-4.1072500351502095,0
87.049998054,89623.0549013608,43177.20175915717,-4.1233588053434325,0
87.099998053,89622.86084740766,43177.48788761177,-4.139467575536655,0
87.19999805,89622.49274795757,43178.07445575868,-4.181148873288658,0
87.249998049,89622.33046784851,43178.37727451031,-4.200853575324003,0
87.299998048,89622.15840208674,43178.67393640038,-4.225696048178175,0
87.349998047,89622.00192227989,43178.9828237429,-4.2505385210323405,0
87.399998046,89621.85131427142,43179.294692652315,-4.278778433400702,0
87.499998044,89621.5868118259,43179.927112101475,-4.338979106042798,0
87.549998043,89621.45407623693,43180.24353914637,-4.377469624733739,0
87.599998041,89621.34803930526,43180.56846114808,-4.4164273256407,0
87.64999804,89621.25901729328,43180.90057280328,-4.463811943901503,0
87.699998039,89621.17065238656,43181.230390476885,-4.51594282088238,0
87.799998037,89621.06749837384,43181.90101766122,-4.641482410596785,0
87.849998036,89621.0403288244,43182.23474349007,-4.709757851613724,0
87.949998034,89621.09074877515,43182.90410180592,-4.868172541219816,0
88.049998031,89621.22905429707,43183.55217270391,-4.998864845039544,0
88.09999803,89621.33356810741,43183.86413172927,-5.057164496006513,0
88.149998029,89621.44791339427,43184.16872351562,-5.114261388135531,0
88.199998028,89621.57960778914,43184.460522790934,-5.177448319007627,0
88.299998026,89621.89448843012,43185.023029051226,-5.303917035615492,0
88.349998025,89622.08510319405,43185.28191465949,-5.375597278093879,0
88.399998024,89622.29767886615,43185.52748646145,-5.439189502351613,0
88.499998021,89622.74135654609,43185.981512180464,-5.5655931683051145,0
88.54999802,89622.98862454506,43186.18331804811,-5.633883642227658,0
88.599998019,89623.23814968932,43186.378050833824,-5.6864314963283835,0
88.699998017,89623.79189241256,43186.69840295108,-5.786404505699269,0
88.799998015,89624.34831679407,43186.97430666147,-5.846046754515082,0
88.849998014,89624.6335992714,43187.09933302477,-5.879676258565893,0
88.99999801,89625.5115952897,43187.41228026754,-5.994775041125839,0
89.049998009,89625.81138900753,43187.49299482647,-6.032688100828648,0
89.149998007,89626.42593198013,43187.62188730059,-6.108423749587451,0
89.199998006,89626.73207055195,43187.67364548288,-6.145531127473034,0
89.299998003,89627.35968343838,43187.73574820852,-6.220051629044911,0
89.349998002,89627.68109204227,43187.74967385774,-6.25869637535886,0
89.399998001,89627.99412412742,43187.7515615279,-6.296775859316651,0
89.499997999,89628.63459609986,43187.71393275196,-6.374903165050632,0
89.599997997,89629.27377563277,43187.63242520349,-6.452625223980245,0
89.649997996,89629.58484426702,43187.57166203412,-6.488358543171134,0
89.749997993,89630.2131417974,43187.40965972999,-6.563338648677968,0
89.799997992,89630.53226690732,43187.31893219666,-6.6039787520665385,0
89.949997989,89631.44360614377,43186.95192351087,-6.710324168006187,0
89.999997988,89631.73736959185,43186.81190722521,-6.740935404937578,0
90.099997986,89632.31479789162,43186.493702936095,-6.805304941288871,0
90.199997983,89632.8781254012,43186.145941089984,-6.867096081883935,0
90.249997982,89633.15653721865,43185.96141896328,-6.894156294042159,0
90.34999798,89633.68460000001,43185.558899999996,-6.939953608953617,0
90.399997979,89633.94849394503,43185.35338124889,-6.958528400871721,0
90.499997977,89634.46544388092,43184.923359674256,-6.986739327495377,0
90.549997976,89634.71290612387,43184.705560498376,-6.9932355575415635,0
90.599997974,89634.97015853014,43184.4824409437,-6.995607384416106,0
90.699997972,89635.47802373824,43184.04091646323,-6.9857637037343405,0
90.749997971,89635.73565853013,43183.8182409437,-6.972084783774194,0
90.79999797,89635.99662006844,43183.607151148935,-6.953245771869866,0
90.899997968,89636.5330443025,43183.191634950614,-6.907925424247693,0
90.999997965,89637.0885194446,43182.80488821608,-6.851845877886235,0
91.049997964,89637.37242124074,43182.62136019687,-6.821300336942197,0
91.099997963,89637.66728272362,43182.454399172064,-6.778556219336951,0
91.149997962,89637.959099365,43182.29096598645,-6.738400583568359,0
91.24999796,89638.57983316292,43182.01586630794,-6.660025105790293,0
91.299997959,89638.89525430216,43181.8903287914,-6.619474999659615,0
91.349997958,89639.21227116654,43181.7836761486,-6.578311019392192,0
91.399997957,89639.53583396436,43181.688014391635,-6.537953566142858,0
91.449997955,89639.86689910239,43181.60428257349,-6.501801471795161,0
91.499997954,89640.19814118455,43181.53742727228,-6.46298790039404,0
91.599997952,89640.86576030732,43181.4339435879,-6.390298380939409,0
91.649997951,89641.20354841618,43181.40737101811,-6.356630768594591,0
91.69999795,89641.54017917423,43181.38208417217,-6.323811548525705,0
91.799997948,89642.22072803613,43181.37288313528,-6.259611541294556,0
91.849997946,89642.55678423739,43181.38556292166,-6.225322269549602,0
91.949997944,89643.22785273896,43181.44647278936,-6.16011730985182,0
92.049997942,89643.8976687768,43181.55063127266,-6.1000721000417695,0
92.099997941,89644.23310750585,43181.60836392176,-6.0700494951367485,0
92.199997939,89644.89383590028,43181.77382010533,-6.018058113365144,0
92.249997938,89645.21999393657,43181.86686059331,-5.994284787846845,0
92.299997936,89645.5386598582,43181.967537488184,-5.975330950694526,0
92.399997934,89646.19265276926,43182.18129427915,-5.9428852586256165,0
92.499997932,89646.83009233483,43182.421275436805,-5.912673308827579,0
92.54999793100001,89647.14926355572,43182.54524067131,-5.8995001446806175,0
92.59999793,89647.46765300396,43182.678838063104,-5.886399662137427,0
92.649997929,89647.78790086498,43182.807867722426,-5.87343291300014,0
92.699997927,89648.09743442091,43182.95216473341,-5.860934086130855,0
92.799997925,89648.72894292724,43183.23594227778,-5.836944852037999,0
92.849997924,89649.03053504332,43183.39127681735,-5.8260128280665295,0
92.949997922,89649.65432130886,43183.69843503743,-5.80647787257076,0
93.04999792,89650.26133114289,43184.01939445059,-5.7974569120488795,0
93.099997919,89650.5660000297,43184.17975360932,-5.79627210089747,0
93.199997916,89651.17564075031,43184.50348574793,-5.8015349246895,0
93.249997915,89651.48926949625,43184.66150925855,-5.8065572729715385,0
93.349997913,89652.09843830111,43184.97787009075,-5.834422541954881,0
93.399997912,89652.41305895221,43185.12623754129,-5.8499913082376,0
93.49999791,89653.0505180536,43185.4015298531,-5.883772085249009,0
93.599997907,89653.68555936389,43185.66601666498,-5.924386962733205,0
93.649997906,89654.01616093982,43185.78387419579,-5.943825388682237,0
93.749997904,89654.67688975827,43185.99860535596,-5.985301278140389,0
93.799997903,89655.00544782204,43186.10289890446,-6.008686219661826,0
93.999997898,89656.3560077867,43186.416158127424,-6.129781243110291,0
94.099997896,89657.0548003969,43186.49597172487,-6.206131284288655,0
94.149997895,89657.39940864856,43186.519997304524,-6.248664782321219,0
94.249997893,89658.09598402501,43186.5184821424,-6.338999183789933,0
94.299997892,89658.43934931018,43186.49504923748,-6.391233383686228,0
94.349997891,89658.78267316979,43186.455681214626,-6.447486993914213,0
94.449997888,89659.45036138457,43186.31286499127,-6.592489530379499,0
94.499997887,89659.77317319921,43186.197991960704,-6.67117747400887,0
94.599997885,89660.38544988866,43185.904794802176,-6.837898075323977,0
94.649997884,89660.6637990582,43185.7195048906,-6.9150056167050336,0
94.699997883,89660.92545667548,43185.51330226415,-6.9896209422160895,0
94.799997881,89661.40062137,43185.05262657068,-7.150797414404985,0
94.899997878,89661.7939741174,43184.53020411885,-7.27906592233827,0
95.049997875,89662.2542140798,43183.68008997146,-7.49398032164301,0
95.149997873,89662.44250223713,43183.070072194554,-7.649271415792019,0
95.199997872,89662.51586015536,43182.761157588575,-7.726246384605362,0
95.299997869,89662.54927375156,43182.12408062745,-7.880429755403028,0
95.349997868,89662.52331782554,43181.80640001299,-7.95109324219902,0
95.399997867,89662.49517821457,43181.49031142463,-8.014924421335424,0
95.499997865,89662.36818196734,43180.876986861855,-8.117090731896443,0
95.549997864,89662.27095154296,43180.5761912684,-8.16291114472773,0
95.599997863,89662.17911298745,43180.277106744106,-8.195544001239746,0
95.649997862,89662.06384643503,43179.98459840309,-8.23892742738204,0
95.69999786,89661.9347378515,43179.69595631318,-8.284401820000854,0
95.849997857,89661.49085341241,43178.854707679144,-8.409443493365515,0
95.949997855,89661.12935204412,43178.32261754505,-8.495499050107682,0
96.049997853,89660.73374963997,43177.81231617409,-8.575575394243813,0
96.099997851,89660.5103612341,43177.57602158143,-8.615814086992028,0
96.14999785,89660.28661283167,43177.33836482189,-8.656643032175591,0
96.199997849,89660.04133445148,43177.11818104121,-8.698573290666188,0
96.299997847,89659.53723833649,43176.69360876588,-8.781564936860224,0
96.349997846,89659.26218970768,43176.50236405002,-8.818344204056867,0
96.399997845,89658.99221253104,43176.31652608562,-8.860787888142127,0
96.449997844,89658.70407207217,43176.142892472264,-8.8990600150714,0
96.549997841,89658.11498401023,43175.82973647168,-8.969349445656272,0
96.649997839,89657.50602149013,43175.555064527456,-9.033718878018853,0
96.699997838,89657.19902526186,43175.427485337204,-9.05682858178146,0
96.749997837,89656.88249299729,43175.31608486806,-9.07993828554406,0
96.849997835,89656.24603242498,43175.0996312646,-9.112975672209728,0
96.949997832,89655.60386819892,43174.901890850604,-9.135971661751977,0
96.999997831,89655.28175240409,43174.81382056885,-9.138583595101242,0
97.099997829,89654.63321047227,43174.62646410473,-9.14023021099701,0
97.149997828,89654.3047354223,43174.53386182917,-9.137526000118301,0
97.249997826,89653.66518360112,43174.33833620309,-9.12750854008211,0
97.299997825,89653.33648615393,43174.24238887453,-9.119646277784701,0
97.399997822,89652.69738450415,43174.0384394634,-9.0975969523608,0
97.449997821,89652.37040477377,43173.92579357299,-9.084737468603228,0
97.549997819,89651.73990324656,43173.696761673695,-9.056621936351211,0
97.599997818,89651.42084254982,43173.571843200036,-9.039464492134398,0
97.699997816,89650.78998864323,43173.31305835241,-9.001891468580862,0
97.799997813,89650.17795220982,43173.0197816851,-8.962833981518628,0
97.849997812,89649.87547967324,43172.86659298155,-8.936510513745928,0
97.999997809,89648.99658082423,43172.349523565324,-8.842754928775538,0
98.049997808,89648.7086737915,43172.16745647325,-8.8111368221771,0
98.149997806,89648.15494994035,43171.76359247462,-8.740843060450903,0
98.199997805,89647.89773523237,43171.54190721541,-8.702733466408123,0
98.29999780200001,89647.39192684034,43171.08096879737,-8.610922244202708,0
98.3999978,89646.94426654291,43170.55945052301,-8.500229999755913,0
98.449997799,89646.74439724899,43170.284681279074,-8.44184857737975,0
98.499997798,89646.54947008798,43170.00114335498,-8.38138703296715,0
98.599997796,89646.2349090831,43169.392941349324,-8.235314430706538,0
98.649997795,89646.11220606821,43169.07125503652,-8.160536150153556,0
98.699997793,89646.01284967762,43168.73984378633,-8.084004698254189,0
98.799997791,89645.89281172317,43168.05777385614,-7.938187865209725,0
98.899997789,89645.87906536035,43167.36536044745,-7.802559075740843,0
98.999997787,89645.95318004902,43166.67867147456,-7.669457149441521,0
99.049997786,89646.0258788073,43166.34476236242,-7.610521567162962,0
99.149997783,89646.21894052223,43165.683380263334,-7.506809744753573,0
99.249997781,89646.4774267926,43165.04703111239,-7.401912232169587,0
99.29999778,89646.63108108118,43164.743546699254,-7.34333179253282,0
99.399997778,89646.98937074067,43164.15383205854,-7.229986738744108,0
99.499997776,89647.42460995821,43163.61441461378,-7.135961922836977,0
99.549997774,89647.66220738241,43163.36186969092,-7.082613744518332,0
99.649997772,89648.16483469025,43162.886946434686,-6.978450640210903,0
99.699997771,89648.42958920874,43162.66815465356,-6.932664557845708,0
99.799997769,89648.99964694105,43162.269631399045,-6.838199753497582,0
99.849997768,89649.29641738333,43162.09314522076,-6.7967927567014055,0
100.049997763,89650.55934735571,43161.503477736456,-6.644695056367041,0
100.099997762,89650.8818957787,43161.37941963978,-6.611082526722113,0
100.149997761,89651.2136241843,43161.27167218281,-6.57775049246081,0
100.249997759,89651.89096332711,43161.090328073165,-6.516431194998685,0
100.299997758,89652.22839832844,43161.00980099282,-6.48623091757773,0
100.349997757,89652.56647068598,43160.943778036395,-6.455986220455717,0
100.399997755,89652.91209187533,43160.89071119757,-6.425014358336872,0
100.499997753,89653.5939072335,43160.80777108061,-6.358155193012718,0
100.549997752,89653.9385080174,43160.784495829655,-6.3247808419463825,0
100.64999775,89654.62703134591,43160.77512543604,-6.269305592817806,0
100.699997749,89654.97869999999,43160.7811,-6.239943489805996,0
100.799997746,89655.66577371466,43160.82728242776,-6.182195623032634,0
100.949997743,89656.68668797566,43160.972404288084,-6.097984574468334,0
101.049997741,89657.36383175661,43161.11534323597,-6.039456337212384,0
101.09999774,89657.6985320293,43161.19943674015,-6.010111401562253,0
101.199997738,89658.35000080148,43161.40479219899,-5.94490193654381,0
101.299997735,89658.99335171779,43161.650407416884,-5.872082472587344,0
101.349997734,89659.31035287469,43161.791032307905,-5.833999724991819,0
101.449997732,89659.91113156642,43162.11058810096,-5.758791142182618,0
101.499997731,89660.21199924388,43162.28551117218,-5.719300950029957,0
101.599997729,89660.76957102628,43162.67744451397,-5.639443349381485,0
101.699997726,89661.30537885486,43163.10277500833,-5.568795471123716,0
101.749997725,89661.56626451919,43163.33123316337,-5.534904762429837,0
101.799997724,89661.81876104651,43163.56775673046,-5.504440742993411,0
101.99999772,89662.74187541615,43164.582050650315,-5.404234558454319,0
102.099997717,89663.160170547,43165.12680575156,-5.36426664795712,0
102.149997716,89663.37113400217,43165.396256109925,-5.348398419773413,0
102.249997714,89663.77063139652,43165.9559287642,-5.329049594019727,0
102.349997712,89664.16665331142,43166.52429104321,-5.326382574947018,0
102.399997711,89664.35950110051,43166.80718797008,-5.3310623487678,0
102.44999771,89664.55441178392,43167.088519444595,-5.339355899334474,0
102.499997708,89664.76319227512,43167.36201095482,-5.3513690912330745,0
102.599997706,89665.17038686234,43167.91203021783,-5.395865242628889,0
102.649997705,89665.39832306943,43168.174514834216,-5.4212617766241005,0
102.699997704,89665.61964281822,43168.434074976234,-5.448073166431876,0
102.749997703,89665.85146837676,43168.68728100509,-5.483614349702012,0
102.849997701,89666.34135795594,43169.162926669545,-5.561396884414925,0
102.949997698,89666.87101230356,43169.600456897584,-5.650660266891065,0
102.999997697,89667.14246523303,43169.80043820007,-5.70534847024437,0
103.099997695,89667.72213020526,43170.14302280307,-5.820959574298313,0
103.149997694,89668.0177621644,43170.28756323136,-5.885191371185673,0
103.199997693,89668.33108829906,43170.40739746848,-5.941795048592199,0
103.249997692,89668.64877529084,43170.515638868965,-6.006530123109658,0
103.299997691,89668.96684782763,43170.59710577068,-6.065559050720123,0
103.399997688,89669.62244747955,43170.708441564726,-6.187905630308106,0
103.449997687,89669.9536776102,43170.72982981602,-6.246407260624425,0
103.499997686,89670.2904595041,43170.740938630195,-6.305142112593122,0
103.549997685,89670.61929995174,43170.72234156006,-6.363484448218218,0
103.599997684,89670.95492717711,43170.69519229375,-6.421783170915293,0
103.699997682,89671.59987168405,43170.569327184356,-6.532075684256868,0
103.749997681,89671.91740035525,43170.480357608874,-6.580718904094529,0
103.799997679,89672.22698416188,43170.384125722274,-6.619715293643116,0
103.899997677,89672.82954996175,43170.14782372605,-6.713458215507622,0
103.999997675,89673.40433498063,43169.84839229265,-6.819793589974463,0
104.049997674,89673.6789111176,43169.67579814709,-6.870349109183696,0
104.099997673,89673.94535967265,43169.488741730966,-6.915586834664646,0
104.149997672,89674.21440860575,43169.294432159266,-6.957373322728802,0
104.19999767,89674.46359024233,43169.08306690843,-6.997386786567127,0
104.299997668,89674.95191923004,43168.63584488528,-7.069665163806743,0
104.349997667,89675.17726554853,43168.39558104121,-7.100878742386334,0
104.399997666,89675.40747019455,43168.14941901894,-7.129047220220435,0
104.449997665,89675.6179758088,43167.8954213359,-7.1540302256879365,0
104.499997664,89675.83382900505,43167.63894298731,-7.179049251965146,0
104.599997662,89676.24758106058,43167.10498459133,-7.225628929934823,0
104.64999766,89676.44544332485,43166.83133323301,-7.247119083234437,0
104.699997659,89676.63397574176,43166.54900373396,-7.268328299498349,0
104.749997658,89676.81619304196,43166.26411426759,-7.28757669675896,0
104.849997656,89677.17499805403,43165.68044324077,-7.328974738737043,0
104.949997654,89677.51306644488,43165.08728743738,-7.368962593099571,0
104.999997653,89677.67008836822,43164.77888958463,-7.387256353680369,0
105.09999765,89677.96417554152,43164.16038349964,-7.426268894671641,0
105.149997649,89678.09872228817,43163.84486778442,-7.4489633954440775,0
105.199997648,89678.23957053815,43163.53253449811,-7.467614193638364,0
105.249997647,89678.36636113023,43163.213376540865,-7.489853498387202,0
105.299997646,89678.48503302064,43162.8904554859,-7.511366282773586,0
105.399997644,89678.7137503224,43162.23994378633,-7.55528076480179,0
105.449997643,89678.80305391227,43161.90795648986,-7.577692308409351,0
105.499997641,89678.90404146668,43161.57556835409,-7.6020350515057515,0
105.54999764,89678.97935016129,43161.24042080648,-7.628521644787114,0
105.649997638,89679.12934156024,43160.56719238921,-7.685503495182273,0
105.699997637,89679.18049365451,43160.22859318465,-7.713951719838984,0
105.749997636,89679.21483583398,43159.8869123861,-7.74084151979047,0
105.799997635,89679.26224710785,43159.54322767512,-7.772978857442623,0
105.949997631,89679.29490069169,43158.51346696664,-7.8661432419660695,0
105.99999763,89679.28917560338,43158.169500011,-7.897474165360154,0
106.099997628,89679.23979098865,43157.48262445083,-7.963670450774419,0
106.149997627,89679.20308109609,43157.13956591349,-8.000458131297794,0
106.199997626,89679.14421008404,43156.79710609124,-8.033340045973286,0
106.249997625,89679.08382523588,43156.458181012,-8.070620525512016,0
106.299997624,89679.00126637914,43156.12452893114,-8.104933937394673,0
106.399997621,89678.81228835207,43155.46444391616,-8.178142903103085,0
106.44999762,89678.6911582286,43155.13994986107,-8.21462528650125,0
106.499997619,89678.58115996148,43154.81621746815,-8.253216158148277,0
106.549997618,89678.43069291778,43154.506153852984,-8.2949764357054,0
106.649997616,89678.12939243704,43153.890698900446,-8.378314181741437,0
106.699997615,89677.94116345854,43153.59857988355,-8.417263233347656,0
106.799997612,89677.56165767192,43153.027739353165,-8.502306686758173,0
106.849997611,89677.3462979457,43152.759096212474,-8.540153339533369,0
