s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
263.42187817342796,89657.07190596528,43161.16737852009,-1.3689454394634266,0.0623117,8.4722222,0.0000000
264.5605265446742,89658.19083405322,43161.3783762626,-1.3197409747774875,0.0876408,8.4722222,0.0000000
265.5749686367414,89659.15260415323,43161.70100768215,-1.178745238455971,0.1400167,8.4722222,0.0000000
266.5162486458293,89659.99361626284,43162.12374481915,-1.0377303088072831,0.1474515,8.4722222,0.0000000
267.6052956173159,89660.89780860367,43162.73075348211,-0.8687995206285735,0.1345437,8.4722222,0.0000000
268.5765172155308,89661.55592678094,43163.44500263862,-0.7514784236338381,0.0358668,8.4722222,0.0000000
269.6767526292738,89662.31200294907,43164.24429407086,-0.7976129016435679,0.0284602,8.4722222,0.0000000
270.5939998791711,89662.99843585143,43164.85269557315,-0.6980540431491674,0.1400267,8.4722222,0.0000000
271.4894206711111,89663.46408876982,43165.6175130378,-0.536616781109463,0.0601868,8.4722222,0.0000000
272.4496629190667,89663.94706200498,43166.447454016954,-0.5855205293924063,-0.0124958,8.4722222,0.0000000
273.3469112805745,89664.48872121854,43167.16275809117,-0.563083619189821,0.0000300,8.4722222,-1.1885479
274.3313608130203,89664.94819784028,43168.033402746594,-0.588746819414004,-0.1116315,8.3333333,0.0000000
275.2418904141235,89665.53499062899,43168.72963430118,-0.7716225054673368,-0.1693403,8.3333333,0.0000000
275.99001706702495,89666.10119806124,43169.21861552009,-0.8637202968880329,-0.1196308,8.3333333,0.0000000
276.8501283096929,89666.75766215069,43169.77435489158,-0.9649602958804738,-0.1709165,8.3333333,0.0000000
277.68855207054804,89667.49075192529,43170.18121332537,-1.1500731810388993,-0.1795958,8.3333333,0.0000000
278.49998415820545,89668.25789670862,43170.44562004672,-1.257541285196004,-0.1173376,8.3333333,0.0000000
279.3631988196166,89669.08364227501,43170.69718278491,-1.347267698764612,-0.1466131,8.3333333,0.0000000
280.28385090894056,89669.99313580654,43170.84008759832,-1.5185348930937377,-0.2138235,8.3333333,0.0000000
281.1733046539837,89670.88124577148,43170.79121373273,-1.7329780108007458,-0.2252584,8.3333333,0.0000000
281.97340151580926,89671.64986964157,43170.56901486991,-1.8993900517349214,-0.1608171,8.3333333,0.0000000
282.76591413454275,89672.38695263187,43170.27783637439,-1.9898389562790169,-0.1382319,8.3333333,0.0000000
283.5477063999759,89673.08662779583,43169.92904731029,-2.1180247983086113,-0.1480510,8.3333333,0.0000000
284.4389275043592,89673.81115517822,43169.41007223472,-2.239484141336119,-0.1113835,8.3333333,0.0000000
285.30327218899606,89674.46253185354,43168.841917184836,-2.3143130470818165,-0.0683817,8.3333333,0.0000000
286.23832011052315,89675.13525304744,43168.19248604081,-2.361726454352799,-0.0539770,8.3333333,0.0000000
287.21366527206715,89675.80554525396,43167.48396184078,-2.4161197647074752,-0.0733723,8.3333333,0.0000000
288.21329413232087,89676.44496436282,43166.71558624156,-2.506318362574886,-0.0822387,8.3333333,0.0000000
289.1667598483002,89676.96240988986,43165.91474481026,-2.576549515576124,-0.0597616,8.3333333,0.0000000
290.18002548129067,89677.49801836562,43165.05461063253,-2.6216938387236732,-0.0567379,8.3333333,0.0000000
291.18854629461254,89677.96612545522,43164.16130778155,-2.6890537095486895,-0.0669273,8.3333333,0.0000000
292.1674362498913,89678.36660782911,43163.268089212135,-2.7528313123812413,-0.0679293,8.3333333,0.0000000
293.15481101895523,89678.71102768795,43162.34273312099,-2.8202972589430946,-0.0706883,8.3333333,0.0000000
294.16596747452985,89678.99735792972,43161.3729638854,-2.891813271760267,-0.0702091,8.3333333,0.0000000
295.1744350897366,89679.2099103912,43160.38715032187,-2.958937711224661,-0.0922472,8.3333333,0.0000000
296.11270164490435,89679.35079688256,43159.45952155717,-3.070651234350742,-0.1096764,8.3333333,0.0000000
297.008557917456,89679.33948332892,43158.56373672554,3.1220115886534496,-0.0824660,8.3333333,0.0000000
297.93261438292853,89679.31516415685,43157.640000329564,3.0656468224006566,-0.0817123,8.3333333,0.0000000
298.7923070840012,89679.20432427387,43156.78748284551,2.9791741927021445,-0.0980023,8.3333333,0.0000000
299.667276501451,89679.03481130155,43155.92909084084,2.896976177134933,-0.1123909,8.3333333,0.0000000
300.56311988591494,89678.7759775027,43155.07145430124,2.7796695762085446,-0.1381110,8.3333333,0.0000000
301.4512359813074,89678.40466680042,43154.264683849826,2.6456678921862857,-0.1378319,8.3333333,0.0000000
302.3466614153329,89677.92904268844,43153.50602159822,2.5291507154088024,-0.1154212,8.3333333,0.0000000
303.3033531444926,89677.34131606547,43152.75114645537,2.42993343472684,-0.0986066,8.3333333,0.0000000
304.258941420165,89676.68171955417,43152.059712152724,2.3396919672744043,-0.0848525,8.3333333,0.0000000
305.214232673678,89675.96910937858,43151.423498260476,2.267658539586588,-0.0711945,8.3333333,0.0000000
306.1739519206824,89675.21392128513,43150.83125508695,2.2037577082341913,-0.0668830,8.3333333,0.0000000
307.13574952882317,89674.420626131,43150.28743761991,2.139280821440454,-0.0669996,8.3333333,0.0000000
308.0825617618516,89673.6063622301,43149.804294055015,2.0756296706124804,-0.0731857,8.3333333,0.0000000
308.9880293823633,89672.80020668762,43149.392001861146,2.002983679291403,-0.0846076,8.3333333,0.0000000
309.9040050971658,89671.95374231505,43149.041988181314,1.920048436630389,-0.0854842,8.3333333,0.0000000
310.81590246288874,89671.08426704354,43148.76708900371,1.844910385658274,-0.0736700,8.3333333,0.0000000
311.6887810035903,89670.23652547102,43148.55911984004,1.7868046084356994,-0.0433423,8.3333333,0.0000000
312.57824859860204,89669.36338599943,43148.38947295462,1.7668052463731017,-0.0120650,8.3333333,0.0000000
313.4517629966346,89668.50731644352,43148.215771144016,1.7634854592038136,0.0013079,8.3333333,0.0000000
314.39692443940635,89667.57841512072,43148.04120744387,1.7666402392860316,0.0265329,8.3333333,13.8099950
315.30423544442584,89666.6903525011,43147.85530950557,1.8096171767869416,0.0226744,9.7222222,0.0000000
316.2227901271825,89665.80529561639,43147.60951077482,1.80438347225242,-0.0122719,9.7222222,0.0000000
317.21467540708835,89664.83299318752,43147.41338735625,1.7819648599488387,0.0096944,9.7222222,0.0000000
318.1755956884242,89663.89601338841,43147.20022862867,1.8185992938698645,0.0642810,9.7222222,0.0000000
319.0602100965591,89663.04439792113,43146.960867506175,1.8959867999905942,0.1159664,9.7222222,0.0000000
319.92911018536967,89662.23661698299,43146.64074671597,2.0186821044303027,0.1321430,9.7222222,0.0000000
320.9154884637536,89661.37578225577,43146.159180852905,2.1393930476196688,0.1257544,9.7222222,0.0000000
321.8104042617218,89660.65432524966,43145.629677242156,2.2540545861285923,0.1255935,9.7222222,0.0000000
322.69005881628954,89660.00132574377,43145.04028452022,2.3615160036875706,0.1286298,9.7222222,0.0000000
323.597339985936,89659.39945539167,43144.36138010864,2.4843045920221916,0.1058872,9.7222222,0.0000000
324.57067096744555,89658.85480165227,43143.55470452098,2.561209610909077,0.0854686,9.7222222,0.0000000
325.47237843160224,89658.37138983654,43142.79352821596,2.6451298495066764,0.1052526,9.7222222,0.0000000
326.4469664298918,89657.96307540392,43141.90859822408,2.760800983621248,0.1090053,9.7222222,0.0000000
327.45279751928757,89657.63630195649,43140.95732786585,2.8642210667515067,0.1021104,9.7222222,0.0000000
328.42616422973936,89657.4219159688,43140.007864121784,2.9667301050652117,0.0937667,9.7222222,0.0000000
329.39925391282395,89657.29804887282,43139.04269031678,3.0512808460245187,0.0770048,9.7222222,0.0000000
330.36151036099193,89657.24749191244,43138.081762917966,3.1208781945402486,0.0469925,9.7222222,0.0000000
331.34927392912977,89657.25767806066,43137.09405187271,-3.134749157102595,-0.0009879,9.7222222,0.0000000
332.34198199252467,89657.26104503513,43136.101349519224,3.1250450805576095,-0.0243577,9.7222222,0.0000000
333.3325119422871,89657.22486829097,43135.111480424566,3.1073858534529135,-0.0218671,9.7222222,0.0000000
334.33944909648955,89657.19273165963,43134.10505622502,3.0894078469692974,-0.0393232,9.7222222,0.0000000
335.33941358076083,89657.12020770075,43133.10772516404,3.0377724360849063,-0.0582239,9.7222222,0.0000000
336.3768188141378,89656.9816905039,43132.079609117856,2.9818627473289308,-0.0540498,9.7222222,0.0000000
337.41540264729485,89656.79012831222,43131.05884454891,2.9376172115544845,-0.0465840,9.7222222,0.0000000
338.4304203907636,89656.56577735319,43130.06893158974,2.7884896712603346,-0.0483567,9.7222222,0.0000000
339.69801953371103,89656.0061230262,43128.93156857755,2.6722295194046763,-0.0522770,9.7222222,0.0000000
