stamp_s,x_m,y_m,yaw_rad,ot_overlap
69.199998453,89617.05712086831,43152.1315205867,-4.080160514102997,0
69.249998452,89616.85538886611,43152.41398845017,-4.073429254532496,0
69.299998451,89616.6511686035,43152.690328764205,-4.070241475584637,0
69.349998449,89616.43488436096,43152.959858186136,-4.069125958379125,0
69.449998447,89616.02230645528,43153.51544751044,-4.071194036663741,0
69.499998446,89615.82144171062,43153.79070296331,-4.077658859665928,0
69.599998444,89615.41061487033,43154.351479380995,-4.096217646526188,0
69.649998443,89615.21859654062,43154.63511678133,-4.108262191864799,0
69.74999844,89614.82189581556,43155.20252076961,-4.138462692149505,0
69.799998439,89614.64026717404,43155.4957963327,-4.158143687189848,0
69.949998436,89614.11965884254,43156.38496929273,-4.22088832478539,0
70.049998434,89613.81068044729,43157.00056157029,-4.275575368893241,0
70.099998433,89613.6685837786,43157.312245016336,-4.302235856252658,0
70.19999843,89613.40721363506,43157.95065483976,-4.352457792836506,0
70.299998428,89613.1771163647,43158.59598035972,-4.405351223662414,0
70.349998427,89613.08643959438,43158.92393073449,-4.43239213718962,0
70.399998426,89612.9857600642,43159.25228603879,-4.459386499899031,0
70.499998424,89612.83109648677,43159.92099945064,-4.519199672711353,0
70.599998421,89612.71032602961,43160.59152907139,-4.591344351783631,0
70.64999842,89612.675197379,43160.93345087532,-4.630530902998553,0
70.699998419,89612.65563765218,43161.27440266193,-4.6694912281852865,0
70.799998417,89612.65030460888,43161.95503315365,-4.757720619096348,0
70.849998416,89612.66978672586,43162.295033350034,-4.800088033696637,0
70.999998413,89612.82298821585,43163.30330354123,-4.952454018888468,0
71.09999841,89613.01748200212,43163.95285049984,-5.067979238887047,0
71.199998408,89613.26956519192,43164.57285956152,-5.181287345796348,0
71.249998407,89613.43389249596,43164.870724755674,-5.24633474392716,0
71.349998405,89613.80389980986,43165.42625301322,-5.386611867181551,0
71.449998402,89614.25721644663,43165.922077798125,-5.532344648814756,0
71.499998401,89614.5056439862,43166.139439262864,-5.605921613190478,0
71.599998399,89615.03518646146,43166.524278866156,-5.736419249052537,0
71.649998398,89615.32994117854,43166.68060108412,-5.791530831146486,0
71.699998397,89615.61496947672,43166.83840005345,-5.843443298845667,0
71.799998395,89616.2147969621,43167.08403356495,-5.9625362458509,0
71.849998394,89616.52603285138,43167.177682865375,-6.03220086069129,0
71.99999839,89617.48320078959,43167.34146146169,-6.211466617453062,0
72.099998388,89618.13493289358,43167.35302026911,-6.319972474728596,0
72.149998387,89618.46282829867,43167.32989430171,-6.376534953734957,0
72.249998385,89619.10920024871,43167.23109519142,-6.488136224963896,0
72.349998382,89619.736703378,43167.06230664489,-6.580588546122137,0
72.399998381,89620.04655383845,43166.9632760164,-6.6298478111200545,0
72.44999838,89620.35562470472,43166.84638858344,-6.68226152580747,0
72.499998379,89620.65672114764,43166.71939890295,-6.723665944633825,0
72.599998377,89621.2389591787,43166.40437579261,-6.829654150584789,0
72.649998376,89621.51361436433,43166.22824814877,-6.873714256512649,0
72.699998375,89621.78951389973,43166.03999561463,-6.912791019675364,0
72.749998373,89622.05658317475,43165.83883260936,-6.9563087233062735,0
72.799998372,89622.30594099939,43165.62443695706,-6.997434872351493,0
72.949998369,89623.03833034179,43164.93238400682,-7.108917401586336,0
73.049998367,89623.47583335913,43164.42144945255,-7.174566249431088,0
73.099998366,89623.69023996565,43164.15570618091,-7.205818920410452,0
73.149998364,89623.89597137325,43163.88607689946,-7.233404167409216,0
73.199998363,89624.07916056983,43163.59979305318,-7.262202699075831,0
73.299998361,89624.45529536846,43163.02862256734,-7.310600649012049,0
73.34999836,89624.62949116825,43162.73610340781,-7.332215462483752,0
73.399998359,89624.79409469753,43162.435045915976,-7.3467220197604926,0
73.499998357,89625.11615153462,43161.830110954405,-7.371708432095649,0
73.549998356,89625.27953626907,43161.5252693039,-7.380639873275046,0
73.599998354,89625.43103770538,43161.21794508895,-7.387566249449311,0
73.649998353,89625.58749779337,43160.91317591165,-7.392892879677498,0
73.699998352,89625.72987790109,43160.60158463429,-7.396386856647011,0
73.79999835,89626.03362524969,43159.97988133883,-7.401326479947075,0
73.849998349,89626.19545687511,43159.67409275041,-7.403112596489196,0
73.949998347,89626.48763723868,43159.05091317788,-7.406007009577637,0
74.049998344,89626.7842248877,43158.42941111449,-7.409475427133454,0
74.099998343,89626.93233524152,43158.11678127737,-7.411335456623064,0
74.199998341,89627.22860266006,43157.49152310288,-7.415709777513889,0
74.24999834,89627.37732524969,43157.17898133883,-7.417893852113937,0
74.299998339,89627.52547043818,43156.866407808964,-7.420015295136088,0
74.349998338,89627.66117271729,43156.551890465424,-7.422523455871069,0
74.399998337,89627.81440266006,43156.24152310288,-7.424927465617682,0
74.499998334,89628.08953818785,43155.609694581086,-7.429639713936673,0
74.549998333,89628.24470316025,43155.30046599445,-7.4317457460074055,0
74.599998332,89628.37902635863,43154.980978057334,-7.433261944933942,0
74.649998331,89628.51935660077,43154.664547090586,-7.434473559409757,0
74.69999833,89628.66024476558,43154.34823067642,-7.435068540096123,0
74.799998328,89628.94144720801,43153.719387317506,-7.433617490660947,0
74.849998326,89629.08240744304,43153.40305855838,-7.431189440132811,0
74.949998324,89629.36476204554,43152.77477573283,-7.422137270935043,0
75.049998322,89629.65241689525,43152.145218284706,-7.40753737652134,0
75.099998321,89629.80670266005,43151.83532310288,-7.399609974363389,0
75.14999832,89629.96900685801,43151.52976867758,-7.391191085652271,0
75.249998318,89630.27364702216,43150.91273837174,-7.374991194386691,0
75.299998316,89630.42991599052,43150.60392266238,-7.367245479414589,0
75.349998315,89630.59921940662,43150.3020449289,-7.359887414747152,0
75.399998314,89630.76396307748,43149.997783766965,-7.353444866274712,0
75.499998312,89631.09334521841,43149.39312557214,-7.341840508007046,0
75.549998311,89631.26969612399,43149.09455678305,-7.336830326369651,0
75.59999831,89631.42931750277,43148.79125585111,-7.330910641741346,0
75.699998307,89631.78938837777,43148.19476423147,-7.318801394584785,0
75.749998306,89631.95820970793,43147.89585460022,-7.3119874292381475,0
75.799998305,89632.14270328208,43147.60187574325,-7.3053104094361485,0
75.949998302,89632.69602703823,43146.72749429753,-7.2818910605728675,0
75.999998301,89632.87052913207,43146.43082365823,-7.276512635113577,0
76.099998299,89633.26262695713,43145.8589425686,-7.266096447931495,0
76.149998297,89633.4458203672,43145.56676032942,-7.261399350025516,0
76.199998296,89633.64718997836,43145.285506580636,-7.25906654372809,0
76.299998294,89634.02556530299,43144.71246854463,-7.256432919021001,0
76.349998293,89634.22505259234,43144.430012388235,-7.256630984453939,0
76.399998292,89634.418909005,43144.13983044423,-7.257089796338316,0
76.449998291,89634.61552033425,43143.85579029069,-7.257887318076787,0
76.49999829,89634.81117391997,43143.570895564255,-7.259002106466978,0
76.599998287,89635.19377155462,43143.00042538114,-7.261392874776719,0
76.649998286,89635.38896633983,43142.71505331924,-7.262354449182473,0
76.699998285,89635.57111122254,43142.42248403566,-7.2625907242957854,0
76.749998284,89635.772103761,43142.14094745454,-7.261911808628847,0
76.799998283,89635.96601272843,43141.851100526175,-7.260595176513421,0
76.94999828,89636.54567391996,43140.99649556426,-7.247916314404636,0
76.999998278,89636.74042883415,43140.710859255436,-7.239217455552109,0
77.049998277,89636.9360768848,43140.42639759806,-7.230518596525607,0
77.149998275,89637.34878066697,43139.8723072958,-7.2092250261755355,0
77.199998274,89637.5518578193,43139.59479057187,-7.19798975415238,0
77.249998273,89637.76800485185,43139.32533349221,-7.184196326369886,0
77.299998272,89637.97916281114,43139.05187821486,-7.163784733167177,0
77.349998271,89638.2041964979,43138.791126204196,-7.141161515823686,0
77.449998268,89638.65593080448,43138.273585935975,-7.091296815840849,0
77.499998267,89638.89639693707,43138.02899430907,-7.059352829146172,0
77.549998266,89639.14331181298,43137.78732741571,-7.024647916310034,0
77.599998265,89639.40053235684,43137.560224849294,-6.981684395379401,0
77.699998263,89639.93617124953,43137.13309312326,-6.881808519094614,0
77.749998262,89640.21801822774,43136.94450229828,-6.823816920591064,0
77.799998261,89640.51510720408,43136.7688295077,-6.766886258511301,0
77.949998257,89641.45236781362,43136.37629826251,-6.557167599001612,0
78.049998255,89642.11235028102,43136.228965522954,-6.403582404123206,0
78.099998254,89642.4352497422,43136.18368045957,-6.323208130564212,0
78.149998253,89642.76664119237,43136.17487986269,-6.235092640071936,0
78.199998252,89643.09589989133,43136.19886226771,-6.152521393423967,0
78.24999825,89643.423004075,43136.24796567453,-6.069425650961125,0
78.299998249,89643.73240374433,43136.325942749085,-5.99259426140308,0
78.399998247,89644.33930596785,43136.55372104075,-5.851253638809304,0
78.449998246,89644.63032367932,43136.69469842572,-5.785677849928413,0
78.499998245,89644.90445106965,43136.85067553483,-5.715693837956448,0
78.599998243,89645.42749680398,43137.21407496352,-5.571516208160711,0
78.649998242,89645.65411463373,43137.434525179764,-5.499407829930384,0
78.69999824,89645.8805662262,43137.65453105776,-5.428861607497427,0
78.749998239,89646.08361430083,43137.90496358372,-5.359957505342428,0
78.799998238,89646.27640255798,43138.15619019835,-5.29357240396771,0
78.949998235,89646.7256328175,43138.98620789961,-5.129100953862166,0
78.999998234,89646.84506020552,43139.27418081307,-5.0903743130562615,0
79.099998231,89647.0531213307,43139.86023300976,-5.008831714796859,0
79.14999823,89647.14743146535,43140.155802360394,-4.9635118119405455,0
79.199998229,89647.20601853276,43140.46253548155,-4.911429489515997,0
79.249998228,89647.26953026163,43140.768926288554,-4.8669783379061045,0
79.299998227,89647.31106395504,43141.080311936406,-4.821326264027442,0
79.399998225,89647.34717645166,43141.71239185044,-4.736569650656511,0
79.449998224,89647.35658147563,43142.029280703144,-4.697753783147409,0
79.499998223,89647.3437,43142.3499,-4.664851927007141,0
79.59999822,89647.28557526968,43142.98590302666,-4.593832826892954,0
79.649998219,89647.24817744724,43143.30547369038,-4.562263314803122,0
79.699998218,89647.18883111652,43143.624256788484,-4.53201286855194,0
79.749998217,89647.12822254717,43143.94370505285,-4.498528523590461,0
79.849998215,89646.96120415605,43144.5728513359,-4.445733629039902,0
79.999998211,89646.65653134993,43145.51104599949,-4.369126969305975,0
80.04999821,89646.5467250343,43145.82377380723,-4.34348618295889,0
80.099998209,89646.42407113324,43146.133794252855,-4.317845396611798,0
80.199998207,89646.14093014001,43146.739862639166,-4.270295781268538,0
80.249998206,89646.00039399597,43147.04469210551,-4.249223461788833,0
80.349998204,89645.68462655146,43147.644565063776,-4.215169320600259,0
80.399998202,89645.5272155062,43147.94098377901,-4.198639477429758,0
80.4999982,89645.17297547907,43148.52502084089,-4.169891923036229,0
80.599998198,89644.81567456525,43149.103475281605,-4.148356709626672,0
80.649998197,89644.63730078889,43149.39709470792,-4.140368551871827,0
80.749998195,89644.2568916292,43149.967817814475,-4.125760812271962,0
80.799998193,89644.05648997538,43150.2499536016,-4.120136792767958,0
80.999998189,89643.28281474943,43151.390233734324,-4.110583578859643,0
81.099998187,89642.89214982025,43151.95675774213,-4.108085920713301,0
81.149998186,89642.69654215219,43152.24151545979,-4.107370889864762,0
81.249998183,89642.30635495583,43152.80832966247,-4.10658452717549,0
81.299998182,89642.1095568397,43153.08869767186,-4.106596571319227,0
81.39999818,89641.71989098135,43153.65958035505,-4.107217268632271,0
81.449998179,89641.51173811308,43153.93742400284,-4.107532040687751,0
81.549998177,89641.12648246718,43154.51141162801,-4.107921023154625,0
81.599998176,89640.93116352979,43154.7964986567,-4.107819529076753,0
81.699998173,89640.53910562315,43155.358162116936,-4.106923026146353,0
81.749998172,89640.34531474943,43155.644233734325,-4.105887468891485,0
81.84999817,89639.95294770726,43156.20555237591,-4.102029161386105,0
81.999998167,89639.36715011735,43157.045423563846,-4.096818863599922,0
82.099998164,89638.96744515536,43157.59941097684,-4.094152289111956,0
82.149998163,89638.77345011735,43157.88142356384,-4.093075435307865,0
82.249998161,89638.36972575386,43158.432050855525,-4.091565773675338,0
82.349998159,89637.97118480424,43158.98689415488,-4.089747022826051,0
82.449998157,89637.57287008798,43159.54175664503,-4.086952758960043,0
82.499998155,89637.38145208156,43159.82174543261,-4.0850402800775445,0
82.599998153,89636.97129295938,43160.36997339457,-4.079914107751873,0
82.649998152,89636.76798480423,43160.647094154876,-4.076845784527952,0
82.699998151,89636.56515538642,43160.92461909265,-4.073576012226688,0
82.74999815,89636.36051780435,43161.196785199754,-4.069969687408955,0
82.799998149,89636.15756392866,43161.47059371111,-4.065844358504925,0
82.949998145,89635.54046392867,43162.290893711106,-4.053121797811709,0
82.999998144,89635.32360396917,43162.55595078609,-4.049422786130757,0
83.049998143,89635.1134812118,43162.8260243456,-4.0457237744498045,0
83.099998142,89634.90372075712,43163.10058625995,-4.042107371677456,0
83.19999814,89634.47253935366,43163.63793525645,-4.035956051283231,0
83.249998139,89634.2602211658,43163.902896539825,-4.033471761664677,0
83.299998138,89634.03930386469,43164.17071786959,-4.031571382980024,0
83.349998136,89633.81883933867,43164.43503860965,-4.030143518864121,0
83.449998134,89633.3906587062,43164.971581228565,-4.028186925843261,0
83.499998133,89633.17045517144,43165.23575165753,-4.028342716242647,0
83.549998132,89632.95186309794,43165.50105818901,-4.028848565535731,0
83.599998131,89632.74447417601,43165.77005925714,-4.0299310340542265,0
83.699998129,89632.30311015614,43166.29791455467,-4.033814083993646,0
83.749998128,89632.09773402332,43166.57188748891,-4.036192485988079,0
83.849998125,89631.66645626762,43167.10594504359,-4.041868082991919,0
83.999998122,89631.02746028874,43167.91972986324,-4.048905583402742,0
84.049998121,89630.81613493356,43168.18895347656,-4.050588627217483,0
84.149998119,89630.3958315581,43168.73719458919,-4.0536184039209,0
84.199998117,89630.18478436099,43169.01065818615,-4.0540882578709665,0
84.249998116,89629.97224512347,43169.2787614609,-4.0536891491644855,0
84.299998115,89629.76326401634,43169.55321961414,-4.052348444510605,0
84.399998113,89629.3412315581,43170.100194589184,-4.046769616301329,0
84.449998112,89629.1173587062,43170.36578122856,-4.042772132381197,0
84.499998111,89628.9101028662,43170.63828495627,-4.037483430290444,0
84.599998109,89628.475511487,43171.169680365514,-4.023775135369725,0
84.649998107,89628.25636516581,43171.43487745545,-4.014682721894408,0
84.699998106,89628.0379373145,43171.7005193184,-4.004982508160639,0
84.749998105,89627.81766740025,43171.96109997539,-3.9949039894804037,0
84.799998104,89627.58760671929,43172.21985596454,-3.983462320441905,0
84.949998101,89626.88599716818,43172.98390272491,-3.952964684838541,0
84.9999981,89626.65026773248,43173.23247257215,-3.947617503107227,0
85.099998097,89626.16135169652,43173.72413665013,-3.940167691420317,0
85.149998096,89625.93146269371,43173.9786678478,-3.9413509642690707,0
85.199998095,89625.68500297422,43174.22048552909,-3.94537730835168,0
85.249998094,89625.44394872237,43174.4718993174,-3.9528639828099283,0
85.299998093,89625.20070361253,43174.716586156756,-3.966503528965747,0
85.399998091,89624.74856775906,43175.23297223292,-3.996806052688184,0
85.44999809,89624.5125976394,43175.4889776605,-4.013277158041886,0
85.499998088,89624.30200489119,43175.75803130255,-4.030945669682044,0
85.549998087,89624.08605870622,43176.02998122857,-4.048050075654153,0
85.599998086,89623.8672938873,43176.299228606054,-4.064880528024916,0
85.699998084,89623.46335692002,43176.858146999926,-4.097930847747533,0
85.749998083,89623.27346576122,43177.14293443189,-4.115259424653191,0
85.799998082,89623.06672293223,43177.42178519497,-4.132830351516922,0
85.999998077,89622.36299579422,43178.60843859859,-4.222556096640428,0
86.049998076,89622.20366760153,43178.91169055655,-4.247415318194729,0
86.099998075,89622.05335321129,43179.21970151013,-4.272274539749039,0
86.199998073,89621.76798857134,43179.85034708121,-4.330159127731389,0
86.249998072,89621.64137623692,43180.16943914637,-4.3597279577222,0
86.299998071,89621.53598365665,43180.49435043981,-4.402020072317333,0
86.399998068,89621.35040269885,43181.148404850734,-4.495239840186382,0
86.449998067,89621.27001117673,43181.477812749115,-4.554711750799058,0
86.499998066,89621.22532709321,43181.814017114164,-4.6259957775553495,0
86.549998065,89621.20390774598,43182.14891756504,-4.7008243180669265,0
86.599998064,89621.19283125739,43182.48597139499,-4.782069586811377,0
86.699998062,89621.28224236454,43183.14163908581,-4.933198717607966,0
86.74999806,89621.37017130767,43183.45827220199,-4.999921645059954,0
86.799998059,89621.47466962057,43183.770376979635,-5.0586213951751615,0
86.849998058,89621.58913415053,43184.07508383103,-5.111168001219392,0
86.949998056,89621.87914371377,43184.647548468725,-5.253417093615023,0
87.049998054,89622.23493170562,43185.17929705753,-5.384192727524715,0
87.099998053,89622.43569301962,43185.42392175135,-5.447371285972467,0
87.19999805,89622.89162566118,43185.86641772359,-5.573367244672146,0
87.249998049,89623.13686506159,43186.07039199976,-5.630056277815601,0
87.299998048,89623.40044160727,43186.249468506256,-5.693479759546929,0
87.349998047,89623.66490378695,43186.424335438496,-5.754040958313746,0
87.399998046,89623.9494409627,43186.57118089235,-5.794987291081607,0
87.499998044,89624.50455118486,43186.849239763986,-5.8616268488990535,0
87.549998043,89624.79096613577,43186.96760997121,-5.893529986470981,0
87.599998041,89625.07358055678,43187.09001950125,-5.93375967893538,0
87.64999804,89625.37575773247,43187.19008261302,-5.9789238085942555,0
87.699998039,89625.66802311681,43187.278316117,-6.019841275562466,0
87.799998037,89626.27558197104,43187.421879305686,-6.09218311237635,0
87.849998036,89626.59019273515,43187.479777530905,-6.126793193367989,0
87.999998033,89627.52386300937,43187.58762997415,-6.236044625721851,0
88.049998031,89627.84551517684,43187.59397050691,-6.277112762364894,0
88.09999803,89628.1582115731,43187.59989679168,-6.318180899829292,0
88.199998028,89628.7985194999,43187.550700342654,-6.398323860973039,0
88.249998027,89629.11805171386,43187.50955298475,-6.43784016491186,0
88.299998026,89629.43727761267,43187.4572265529,-6.477656699582997,0
88.349998025,89629.75631828919,43187.393800291014,-6.517537016322605,0
88.399998024,89630.06628197739,43187.31023111065,-6.557991371665572,0
88.499998021,89630.68564782763,43187.11379422933,-6.634890050494627,0
88.54999802,89630.99625635399,43187.00288233128,-6.669610771821287,0
88.599998019,89631.29707737511,43186.874925339536,-6.702773529312558,0
88.649998018,89631.5890018828,43186.73040370676,-6.7404632437299705,0
88.699998017,89631.8831460176,43186.58363231643,-6.7729702704818555,0
88.799998015,89632.46171443543,43186.26057351642,-6.8354078714354864,0
88.849998014,89632.73761173648,43186.0793187053,-6.864308148651658,0
88.949998011,89633.28612202438,43185.70651429796,-6.9147865937310815,0
88.99999801,89633.55524916257,43185.505487974035,-6.935836641580358,0
89.099998008,89634.07007237022,43185.08748757303,-6.9735297016652495,0
89.149998007,89634.325900142,43184.87420093177,-6.987635522976018,0
89.199998006,89634.5826517737,43184.65798924103,-6.995905192517018,0
89.249998005,89634.83896156876,43184.43729669934,-7.002602656421035,0
89.299998003,89635.08484207818,43184.20985823675,-6.998917413652266,0
89.399998001,89635.60472587393,43183.773272525345,-6.9787864218194375,0
89.449998,89635.86229717656,43183.55432082954,-6.964084420070841,0
89.499997999,89636.12168834136,43183.34151304542,-6.941530407171221,0
89.549997998,89636.39104074617,43183.13502495665,-6.920308659033886,0
89.649997996,89636.94601772679,43182.74724392529,-6.865394781391949,0
89.699997995,89637.23051796161,43182.5610245021,-6.8337509665856135,0
89.749997993,89637.51592448307,43182.38709905134,-6.8006559073588155,0
89.799997992,89637.82015059766,43182.23147264976,-6.754822008842138,0
89.949997989,89638.73730431942,43181.811338218846,-6.634984613874378,0
89.999997988,89639.06340431966,43181.704867095665,-6.594383146768196,0
90.099997986,89639.70968814574,43181.51784351597,-6.512477228430455,0
90.149997984,89640.04194615514,43181.45554817042,-6.471217086807852,0
90.199997983,89640.37966542612,43181.391839462995,-6.434573628775999,0
90.299997981,89641.0549075579,43181.31488052891,-6.366126543414756,0
90.34999798,89641.39127437063,43181.285310022984,-6.334468987672331,0
90.399997979,89641.72826770117,43181.278113055356,-6.30403203100082,0
90.449997978,89642.06453434213,43181.27182020206,-6.268889419797856,0
90.499997977,89642.40068248742,43181.288017653875,-6.23649911285564,0
90.599997974,89643.07188242281,43181.337909738715,-6.172084264820353,0
90.649997973,89643.40736489878,43181.375768584265,-6.140501318641983,0
90.699997972,89643.7416675367,43181.434900380504,-6.1100227919233445,0
90.749997971,89644.0768578547,43181.49465412885,-6.080625758897379,0
90.79999797,89644.41203414001,43181.562946669656,-6.052695405185166,0
90.949997967,89645.39062496231,43181.83682684082,-5.98451838480425,0
90.999997965,89645.71784532916,43181.93774113906,-5.967616736398711,0
91.049997964,89646.03614807759,43182.04953855479,-5.950715087655143,0
91.099997963,89646.35526546605,43182.16246736923,-5.93328896085089,0
91.199997961,89647.00091381483,43182.40840778137,-5.901446728012946,0
91.24999796,89647.3203445141,43182.53583302064,-5.8873086552993605,0
91.299997959,89647.62988948423,43182.67588845922,-5.873442756211115,0
91.349997958,89647.95011645516,43182.81309466624,-5.861917656339321,0
91.399997957,89648.26055069854,43182.957981171814,-5.849504315052368,0
91.499997954,89648.88310623744,43183.25215138092,-5.825380294947546,0
91.549997953,89649.18568158416,43183.40901448579,-5.8151506981170495,0
91.599997952,89649.49929129395,43183.55916657024,-5.807472214594263,0
91.649997951,89649.80028365323,43183.72658473281,-5.800428211599193,0
91.69999795,89650.10524075029,43183.88618574794,-5.794734948264327,0
91.799997948,89650.71334179705,43184.212930083864,-5.792416686460583,0
91.949997944,89651.6285311429,43184.699094450574,-5.809789429358614,0
91.999997943,89651.94226949624,43184.85690925855,-5.820619411702132,0
92.099997941,89652.56163235311,43185.161087350665,-5.849077532608817,0
92.14999794,89652.87564888448,43185.306550894406,-5.865825788566891,0
92.199997939,89653.19016550189,43185.44267053815,-5.882312176143363,0
92.249997938,89653.51239342216,43185.5748485951,-5.900727008106211,0
92.349997935,89654.15613204439,43185.82532102767,-5.944703039860969,0
92.399997934,89654.48673092862,43185.93530895039,-5.966604394907775,0
92.449997933,89654.8161065188,43186.04572989625,-5.988543937338692,0
92.499997932,89655.14676465689,43186.13950901903,-6.009813255090026,0
92.59999793,89655.82232548203,43186.310192701836,-6.062392911725266,0
92.649997929,89656.16696870283,43186.38857659986,-6.0948722397963415,0
92.699997927,89656.5052699479,43186.44489168266,-6.130708959582382,0
92.749997926,89656.84999720461,43186.496823482354,-6.171514991103986,0
92.799997925,89657.20328491429,43186.5274988416,-6.210378173743997,0
92.949997922,89658.24408479047,43186.54951224652,-6.342354548223337,0
92.999997921,89658.58783647053,43186.51949675788,-6.400766245318487,0
93.04999792,89658.93083593453,43186.47650145096,-6.460907927307255,0
93.099997919,89659.26541404733,43186.417331971985,-6.536619472992769,0
93.199997916,89659.92089531409,43186.20712658538,-6.693311143877958,0
93.249997915,89660.22663314735,43186.06625230674,-6.771575756778372,0
93.299997914,89660.52393572783,43185.90432134951,-6.844783341373647,0
93.399997912,89661.06599712485,43185.51291542277,-7.010815422961834,0
93.449997911,89661.3105462937,43185.28457943847,-7.088970074873339,0
93.49999791,89661.53045326877,43185.04170769941,-7.1628191888643915,0
93.549997908,89661.73552075369,43184.78243920853,-7.2295120327142,0
93.599997907,89661.91475036004,43184.51151617409,-7.2931014043449505,0
93.699997905,89662.2414527944,43183.951490109794,-7.428898121542724,0
93.749997904,89662.36499525605,43183.65746252546,-7.505155442597196,0
93.799997903,89662.47706442667,43183.35837063583,-7.580749089490638,0
93.9499979,89662.63232489736,43182.41878501152,-7.818631719713028,0
94.049997897,89662.60931777356,43181.787000013,-7.9433497691251755,0
94.099997896,89662.58049387428,43181.478635604595,-8.001823010498487,0
94.199997894,89662.45441768557,43180.868944679394,-8.103490068201188,0
94.249997893,89662.3700717663,43180.57108286301,-8.143355183986458,0
94.299997892,89662.27045346292,43180.281701334454,-8.181011053251234,0
94.349997891,89662.18475484861,43179.98857163316,-8.224108111730034,0
94.449997888,89661.93234905558,43179.41942444867,-8.304370076988693,0
94.499997887,89661.7885856046,43179.139229046,-8.342083026715619,0
94.549997886,89661.64008894905,43178.86562149584,-8.387704726726483,0
94.599997885,89661.47228824583,43178.598622896745,-8.43126225275957,0
94.699997883,89661.11067985889,43178.07852727767,-8.508603623244394,0
94.799997881,89660.70287282266,43177.58735112285,-8.582794080932691,0
94.849997879,89660.49855619266,43177.342329945874,-8.62089657438788,0
94.999997876,89659.77567247843,43176.688904356284,-8.73795428182949,0
95.099997874,89659.25487815306,43176.29466691286,-8.818407513253012,0
95.199997872,89658.70465410709,43175.9390566522,-8.896481734808884,0
95.24999787,89658.41879602152,43175.774705998905,-8.933123224492205,0
95.349997868,89657.83119412514,43175.482866718,-9.000198057536553,0
95.449997866,89657.21375719513,43175.23057308751,-9.056281114054343,0
95.499997865,89656.90762066396,43175.10830191146,-9.07960792045054,0
95.599997863,89656.27802744618,43174.89832145715,-9.115029513158898,0
95.69999786,89655.63400524808,43174.70936517708,-9.136102051538284,0
95.749997859,89655.31304982804,43174.61862937803,-9.139784448635696,0
95.799997858,89654.9926092616,43174.52442642929,-9.140000885226693,0
95.999997854,89653.70389850339,43174.14064735955,-9.11826196070814,0
96.049997853,89653.38507635558,43174.03456513967,-9.109854667710097,0
96.099997851,89653.06466220853,43173.93300973905,-9.100728665350042,0
96.199997849,89652.42558549186,43173.71306892651,-9.07742792261385,0
96.249997848,89652.11501260985,43173.59475991021,-9.063643745354117,0
96.349997846,89651.484203144,43173.35125871015,-9.032217738042933,0
96.449997844,89650.85320599738,43173.08855090359,-8.996620504966728,0
96.499997843,89650.55296459167,43172.9378711689,-8.97608142007991,0
96.59999784,89649.93809440148,43172.63996276632,-8.928237135773935,0
96.699997838,89649.35069529392,43172.303636547374,-8.869528669065998,0
96.749997837,89649.06679420969,43172.11880153057,-8.83701609474763,0
96.799997836,89648.7819719287,43171.92490744009,-8.804696366787853,0
96.999997831,89647.72507923777,43171.0641972303,-8.635314908372303,0
97.04999783,89647.49255402623,43170.81930356148,-8.58484831579919,0
97.099997829,89647.26606228738,43170.565554991124,-8.534381723226064,0
97.149997828,89647.0583346178,43170.2976062678,-8.471851951470821,0
97.199997827,89646.86710582823,43170.018596213245,-8.406905119478147,0
97.299997825,89646.53363497453,43169.42334453745,-8.268906237264599,0
97.349997824,89646.40185658495,43169.11004868589,-8.199059816242093,0
97.399997822,89646.29516710156,43168.78558712748,-8.113092026116009,0
97.49999782,89646.15213946464,43168.10982702576,-7.959828692639233,0
97.549997819,89646.1280462981,43167.76969790037,-7.8828393466501785,0
97.599997818,89646.1232795082,43167.42429099405,-7.805404595772854,0
97.649997817,89646.14080000001,43167.08,-7.7384956118873545,0
97.699997816,89646.19559039097,43166.741181546866,-7.681813855330483,0
97.799997813,89646.34226104413,43166.07361373086,-7.574056391406594,0
97.849997812,89646.44088539066,43165.74828635167,-7.51845509566072,0
97.94999781,89646.69166909285,43165.11167323594,-7.400157827140754,0
98.049997808,89647.02483924436,43164.506845878146,-7.2916543288353095,0
98.099997807,89647.22189921112,43164.22380529209,-7.235041933339087,0
98.199997805,89647.65100485185,43163.68483349221,-7.118070674173433,0
98.249997803,89647.89008987824,43163.437274255375,-7.0621172849507055,0
98.29999780200001,89648.14181277435,43163.19586337242,-7.0187183948903265,0
98.349997801,89648.40074354061,43162.97054345637,-6.974989178959165,0
98.3999978,89648.67586936947,43162.75869186129,-6.9351983805381785,0
98.499997798,89649.23236661204,43162.356927416295,-6.8523291799562,0
98.549997797,89649.52917861301,43162.17659760383,-6.807048834449809,0
98.599997796,89649.83300272895,43162.011996833746,-6.764253987584067,0
98.699997793,89650.45122050702,43161.71176335998,-6.686162767888859,0
98.749997792,89650.77721212758,43161.58318441349,-6.64920040660586,0
98.799997791,89651.10041202931,43161.461111823286,-6.612451346412344,0
98.84999779,89651.43337548696,43161.36028013198,-6.576438326024323,0
98.949997788,89652.10185795679,43161.17630879799,-6.516363933719957,0
99.049997786,89652.77714769443,43161.03337413377,-6.448994508664682,0
99.099997784,89653.12340352681,43160.98731359316,-6.415289558119661,0
