stamp_s,x_m,y_m,yaw_rad,ot_overlap
72.699998375,89635.8907558302,43184.40687267711,-7.000371355050581,0
72.749998373,89636.22478583346,43184.10374741881,-6.986033776339242,0
72.799998372,89636.57290956119,43183.815582665215,-6.964473694872345,0
72.849998371,89636.92745678018,43183.53010440993,-6.935953435527787,0
72.949998369,89637.66388732186,43183.00004891727,-6.842206729027069,0
73.049998367,89638.45138462353,43182.54901281251,-6.743113844968981,0
73.149998364,89639.274899638,43182.171893763414,-6.641853121902002,0
73.199998363,89639.70262831355,43182.01730125994,-6.5874285122833305,0
73.299998361,89640.57864826614,43181.77793370358,-6.475494489935246,0
73.34999836,89641.02776048034,43181.700615883055,-6.424086535425295,0
73.449998358,89641.92246918919,43181.60936079297,-6.3238110606684845,0
73.499998357,89642.37675955171,43181.605920765265,-6.269807154499136,0
73.599998354,89643.27514144088,43181.65024998814,-6.179429110343513,0
73.699998352,89644.17168402541,43181.77207323784,-6.101976958876536,0
73.749998351,89644.61507384812,43181.86773222828,-6.067292355129494,0
73.849998349,89645.49392829169,43182.092160488544,-6.001458461868832,0
73.949998347,89646.35717508053,43182.367687749495,-5.948625183760709,0
74.049998344,89647.22010132477,43182.68857570947,-5.904918123593144,0
74.099998343,89647.64772717621,43182.866003464114,-5.885881413685273,0
74.199998341,89648.48759332485,43183.23819077604,-5.8524123510250385,0
74.299998339,89649.3279355187,43183.64424379372,-5.826292155642417,0
74.349998338,89649.7404959767,43183.854485677395,-5.817497155428311,0
74.449998335,89650.57439761724,43184.28361825206,-5.810736868789229,0
74.499998334,89650.9963747804,43184.502662267565,-5.815865661169738,0
74.599998332,89651.84175106966,43184.92857553483,-5.833757952230342,0
74.649998331,89652.26375106965,43185.13957553483,-5.850508321631735,0
74.749998329,89653.13566678767,43185.531899048605,-5.896246897459965,0
74.799998328,89653.57492571119,43185.71540693717,-5.921618835408437,0
74.949998324,89654.94203914264,43186.18327274735,-6.013600872551403,0
74.999998323,89655.40593605259,43186.30638574047,-6.051819657284649,0
75.099998321,89656.35578394347,43186.51121877997,-6.138592202939596,0
75.199998319,89657.32085797284,43186.622974610065,-6.2490048207009465,0
75.249998318,89657.80649704914,43186.63526969515,-6.307683110819716,0
75.349998315,89658.7750625763,43186.56919157404,-6.443883355550327,0
75.399998314,89659.24212692995,43186.48919505028,-6.526287296347742,0
75.499998312,89660.1550770936,43186.21736575061,-6.709479266220324,0
75.549998311,89660.5772697825,43186.02470319437,-6.809940520434589,0
75.649998309,89661.35043613418,43185.51765193111,-7.014800699074037,0
75.699998307,89661.68640738048,43185.211314269916,-7.111434658040726,0
75.749998306,89661.98938447377,43184.87569482678,-7.203686516532374,0
75.799998305,89662.26109685306,43184.51585705948,-7.2817849591860675,0
75.849998304,89662.49125759733,43184.13745925891,-7.358729467776812,0
75.949998302,89662.88195172434,43183.34563702662,-7.514727777148694,0
76.0499983,89663.1226612646,43182.51691331251,-7.721204555659785,0
76.099998299,89663.18519537807,43182.09293409267,-7.831627670119896,0
76.199998296,89663.14655856306,43181.24807882555,-8.048564483186915,0
76.299998294,89662.93576623255,43180.44335948496,-8.233190948884081,0
76.349998293,89662.78319459263,43180.058576751006,-8.30589165859505,0
76.399998292,89662.58609890987,43179.69774423738,-8.371000725506587,0
76.49999829,89662.15410407625,43179.00443194166,-8.458365609818122,0
76.599998287,89661.67687442746,43178.347003365954,-8.545662035149972,0
76.649998286,89661.40606786874,43178.04053659296,-8.59752987898159,0
76.749998284,89660.8354710916,43177.45700712984,-8.691307800100741,0
76.799998283,89660.5197342823,43177.18686539898,-8.73657343450829,0
76.94999828,89659.52121202237,43176.464268262134,-8.870605907485356,0
76.999998278,89659.16211398313,43176.25719182563,-8.908793202913811,0
77.099998276,89658.42662066431,43175.87406177393,-8.982620984723365,0
77.199998274,89657.66803117239,43175.548013809355,-9.047624703837691,0
77.249998273,89657.27410032175,43175.3994277714,-9.073513725256111,0
77.349998271,89656.48874793308,43175.13294871524,-9.114198685784675,0
77.399998269,89656.08779402131,43175.01616054195,-9.129380309967686,0
77.499998267,89655.28080037271,43174.78985851288,-9.145861710362313,0
77.549998266,89654.87461911725,43174.6757327926,-9.147770984317331,0
77.649998264,89654.07013255742,43174.44918478271,-9.143876846869171,0
77.699998263,89653.66351449814,43174.33650772384,-9.13760975090635,0
77.799998261,89652.85244223438,43174.09360055302,-9.115613731807832,0
77.849998259,89652.44682921337,43173.966134549635,-9.09926133360383,0
77.999998256,89651.24853904992,43173.53018428251,-9.033389217463037,0
78.049998255,89650.85255088782,43173.36385225186,-9.008036315280666,0
78.149998253,89650.07737482291,43172.99864656938,-8.94979165637231,0
78.24999825,89649.3260564026,43172.59121750786,-8.872596070902533,0
78.299998249,89648.96521689199,43172.35732887673,-8.83043219727194,0
78.399998247,89648.26571391596,43171.85168558948,-8.738831539787908,0
78.449998246,89647.93677668423,43171.577007466745,-8.6866378580209,0
78.499998245,89647.61518478916,43171.28790415334,-8.63049716917138,0
78.549998244,89647.32398239318,43170.968322085566,-8.562435371900863,0
78.599998243,89647.0341197881,43170.641346501005,-8.493654957127116,0
78.649998242,89646.78498749308,43170.287627070575,-8.423837392285876,0
78.69999824,89646.55692004388,43169.92185308926,-8.348779989777867,0
78.799998238,89646.18319314426,43169.14138507166,-8.173409500892744,0
78.849998237,89646.04771754969,43168.72593332716,-8.079720363483483,0
78.949998235,89645.90629903735,43167.87314685751,-7.905124600046456,0
79.049998233,89645.92180000001,43167.0174,-7.7613286098257435,0
79.14999823,89646.04162078525,43166.17580908766,-7.62566205547405,0
79.199998229,89646.14604893941,43165.76102454272,-7.551803363753346,0
79.299998227,89646.44232942518,43164.96728141385,-7.3978428866377195,0
79.399998225,89646.85132438569,43164.22502353752,-7.250914490904977,0
79.449998224,89647.10293331968,43163.87592365578,-7.182636265792349,0
79.549998221,89647.6714701617,43163.238056955495,-7.047882463320516,0
79.59999822,89647.98975844307,43162.95017094248,-6.984104305629737,0
79.649998219,89648.32035601855,43162.67993069617,-6.933300541740915,0
79.699998218,89648.66584731356,43162.42983881272,-6.887813141787841,0
79.799998216,89649.38150629941,43161.97095348471,-6.795895184348638,0
79.849998215,89649.76570802624,43161.774929209445,-6.740113981486599,0
79.899998214,89650.15436322222,43161.594848773435,-6.690458992599437,0
79.949998212,89650.54953484227,43161.42816141356,-6.641692548838402,0
79.999998211,89650.96137601614,43161.28548145316,-6.600923002881001,0
80.099998209,89651.78875271199,43161.04793806513,-6.520003441475911,0
80.149998208,89652.21330025651,43160.953094104,-6.481079642227924,0
80.199998207,89652.64496122375,43160.87241942665,-6.4466828053494964,0
80.249998206,89653.07647995157,43160.80689468033,-6.412773662170734,0
80.299998205,89653.51550637493,43160.75834097616,-6.375542924172863,0
80.399998202,89654.39212474403,43160.699873624515,-6.30372238144288,0
80.449998201,89654.83040556834,43160.699793178646,-6.270383787148402,0
80.549998199,89655.72074060026,43160.73550288202,-6.201119391359251,0
80.599998198,89656.15783745576,43160.77624950266,-6.163355842012226,0
80.699998196,89657.03847744511,43160.9078354551,-6.090464261436609,0
80.749998195,89657.48211101162,43160.99993061274,-6.054568618935875,0
80.799998193,89657.9097194688,43161.108387771164,-6.01848742841335,0
80.849998192,89658.34518954736,43161.22921021203,-5.972780743644531,0
80.94999819,89659.18984195699,43161.5375132565,-5.88292411090355,0
81.049998188,89660.00163031851,43161.91743984934,-5.796756712267153,0
81.099998187,89660.3945801612,43162.13544441724,-5.751873579727316,0
81.199998185,89661.15724113773,43162.623174214845,-5.659239890658688,0
81.249998183,89661.5172276303,43162.89158898054,-5.614974443195915,0
81.349998181,89662.20571376722,43163.48101239796,-5.526895469350073,0
81.39999818,89662.53528965866,43163.79687413292,-5.4858239365295915,0
81.499998178,89663.14334648695,43164.46971925956,-5.413235440056503,0
81.599998176,89663.71863526889,43165.182023648995,-5.3572244467959385,0
81.649998174,89663.98340862742,43165.55601673854,-5.339472068609804,0
81.749998172,89664.50960177937,43166.30585413058,-5.318438592208433,0
81.799998171,89664.77308891968,43166.69023530627,-5.323015584549213,0
81.949998168,89665.5864814863,43167.81276025417,-5.391413044108501,0
82.049998166,89666.1848103274,43168.52170279913,-5.467682082446514,0
82.099998164,89666.50290607306,43168.86027428521,-5.514007271945547,0
82.199998162,89667.18447428521,43169.47940607306,-5.6291285680825185,0
82.29999816,89667.93171507241,43170.00463611354,-5.778408640341273,0
82.349998159,89668.33244378593,43170.22340939173,-5.862383483314806,0
82.449998157,89669.17140059613,43170.545016605225,-6.037969801763931,0
82.499998155,89669.60903575658,43170.64697729381,-6.124423058929767,0
82.599998153,89670.50014539597,43170.74682096191,-6.292183401036055,0
82.649998152,89670.94741337933,43170.73321083041,-6.372069952806571,0
82.699998151,89671.3924448113,43170.689614273295,-6.448345864551217,0
82.74999815,89671.82809191511,43170.60993300865,-6.530174950649796,0
82.799998149,89672.2540032583,43170.49508113139,-6.609594399564881,0
82.899998147,89673.06298370988,43170.17620146325,-6.735216045705174,0
82.949998145,89673.45568369943,43169.98274801918,-6.784605043992212,0
82.999998144,89673.83111181472,43169.765011321644,-6.83022449982964,0
83.099998142,89674.56169032969,43169.29204927376,-6.931199941693484,0
83.149998141,89674.90607817972,43169.02737464417,-6.982877904018012,0
83.19999814,89675.23290695772,43168.74234420704,-7.032383428414514,0
83.299998138,89675.85813344736,43168.13137199224,-7.119905165909773,0
83.399998135,89676.42866732915,43167.46414256122,-7.199072921369106,0
83.449998134,89676.6931281124,43167.11290144463,-7.23515612688818,0
83.549998132,89677.18546223464,43166.378709106124,-7.303545866526244,0
83.599998131,89677.41124731698,43165.99845019346,-7.334846766630495,0
83.699998129,89677.83452783413,43165.21661871974,-7.390027086776779,0
83.799998126,89678.22282518382,43164.410393966216,-7.440972699889055,0
83.849998125,89678.39339266898,43163.99627782408,-7.466434403322288,0
83.949998123,89678.72795169565,43163.156497572,-7.517338244894236,0
84.049998121,89679.00255113193,43162.29585782494,-7.569263588014592,0
84.149998119,89679.23889960632,43161.41683429194,-7.624386894321065,0
84.199998117,89679.34295171966,43160.969988644945,-7.65700129287215,0
84.299998115,89679.4975196626,43160.0680052157,-7.728704643933158,0
84.349998114,89679.5515314863,43159.61345311653,-7.765461193981646,0
84.449998112,89679.60366457593,43158.6936007657,-7.838373560754077,0
84.499998111,89679.59823602013,43158.235937845595,-7.87834981554582,0
84.599998109,89679.54931957179,43157.31453429893,-7.968304885384994,0
84.699998106,89679.40570596576,43156.3992324681,-8.064832225630212,0
84.749998105,89679.29938879985,43155.94439626902,-8.11508453557333,0
84.849998103,89679.02652403964,43155.06361487884,-8.218541302123471,0
84.949998101,89678.6567065289,43154.213458542006,-8.325357849081804,0
85.049998098,89678.20029154203,43153.40632582981,-8.444815758029785,0
85.099998097,89677.9264458225,43153.02945510184,-8.50129713970675,0
85.199998095,89677.34481595563,43152.30932605973,-8.604459140684947,0
85.249998094,89677.0104260725,43151.977712324595,-8.661559491036254,0
85.299998093,89676.66462299503,43151.66323922295,-8.712464090601083,0
85.349998092,89676.31449813678,43151.3611308448,-8.756311145091393,0
85.399998091,89675.93624027797,43151.08526075771,-8.797136479793316,0
85.44999809,89675.55642810442,43150.81413951841,-8.833544170362067,0
85.499998088,89675.15901643169,43150.56225505806,-8.869835114183779,0
85.549998087,89674.75611315263,43150.31899241556,-8.907109491142222,0
85.599998086,89674.34592480065,43150.08669776008,-8.943346696445518,0
85.649998085,89673.92633830212,43149.87878381187,-8.978527253269332,0
85.749998083,89673.05951400139,43149.495568055565,-9.045166453778501,0
85.799998082,89672.61812174776,43149.3288247968,-9.075977974861976,0
85.899998079,89671.71469602882,43149.025145106156,-9.131889268440379,0
85.949998078,89671.2512184473,43148.892821904716,-9.157062369766757,0
85.999998077,89670.78825861798,43148.77576748727,-9.180617047182757,0
86.099998075,89669.8483056693,43148.557901515305,-9.220468379127476,0
86.149998074,89669.37824928814,43148.4665478037,-9.235213617903336,0
86.249998072,89668.42370410197,43148.29378598728,-9.255666124533555,0
86.299998071,89667.94676486519,43148.21371422355,-9.26027366404717,0
86.399998068,89666.98531220706,43148.06003120795,-9.259945511748839,0
86.499998066,89666.02495006363,43147.89778675179,-9.245082361615298,0
86.549998065,89665.54873051078,43147.80903936214,-9.231236553604882,0
86.599998064,89665.06501410941,43147.7124139567,-9.215610425393685,0
86.699998062,89664.12201405002,43147.49536562143,-9.172185992631105,0
86.74999806,89663.6464915938,43147.369533108555,-9.14168563964561,0
86.849998058,89662.72122794099,43147.072565565715,-9.058720354161299,0
86.949998056,89661.83141953715,43146.69025437434,-8.959554946416054,0
87.049998054,89660.98462867762,43146.2158093264,-8.842438229602307,0
87.099998053,89660.58384124366,43145.9522270724,-8.787743732260973,0
87.19999805,89659.83631173709,43145.341082697836,-8.679327502843698,0
87.299998048,89659.16180069461,43144.649828597845,-8.570785252905186,0
87.349998047,89658.8506313208,43144.282092843205,-8.519764031291063,0
87.449998045,89658.29326653812,43143.50001131983,-8.413914647120551,0
87.499998044,89658.04826565238,43143.08502359771,-8.358893473829411,0
87.599998041,89657.61993164057,43142.22345408616,-8.255916226444741,0
87.699998039,89657.27404580593,43141.32358418956,-8.149226112305106,0
87.749998038,89657.13919588499,43140.858085990556,-8.099396462541975,0
87.849998036,89656.95726622961,43139.91275816412,-8.00033015253876,0
87.949998034,89656.8577541821,43138.956018841796,-7.916703053503722,0
88.049998031,89656.82745972874,43137.99413703261,-7.8570335953949915,0
88.149998029,89656.85986718095,43137.025234668945,-7.815817333720975,0
88.199998028,89656.87531531468,43136.54083300413,-7.805998546373429,0
88.299998026,89656.94630499232,43135.568537202606,-7.804511834651854,0
88.399998024,89657.00072937891,43134.59602595577,-7.8228573162550115,0
88.449998022,89657.00855989156,43134.107237670614,-7.842630103664788,0
88.54999802,89657.01554628099,43133.13480000555,-7.892860624011897,0
88.599998019,89657.00365074334,43132.64613311044,-7.922032962624082,0
88.699998017,89656.91664303261,43131.674429885396,-7.979751666375641,0
88.749998016,89656.85345674542,43131.194561126795,-8.004610729702451,0
88.799998015,89656.77513526111,43130.7114988607,-8.025523102480575,0
88.949998011,89656.49662361316,43129.280087612606,-8.07115763883952,0
89.049998009,89656.27735694626,43128.32873053049,-8.117514026447711,0
89.099998008,89656.15623136293,43127.85701602788,-8.144359944985982,0
89.199998006,89655.85786287126,43126.93219661068,-8.2085535073262,0
89.299998003,89655.49705506899,43126.02802941913,-8.286765798107865,0
89.349998002,89655.29332410304,43125.59032272881,-8.335620609317534,0
89.449998,89654.8150669118,43124.755526032364,-8.443706492220327,0
89.499997999,89654.54720559422,43124.35919938394,-8.4983179110306,0
89.599997997,89653.95367343086,43123.6222637559,-8.610205662865463,0
89.699997995,89653.27366281935,43122.960401591095,-8.73508372873617,0
89.749997993,89652.90353179668,43122.66758671119,-8.803714902492462,0
89.799997992,89652.51835344409,43122.39866209385,-8.874430985361018,0
89.949997989,89651.25711927924,43121.76392770498,-9.064244228000698,0
90.049997987,89650.35518821556,43121.46374680545,-9.164088842435072,0
90.099997986,89649.89755117132,43121.352597433644,-9.21004560262477,0
90.199997983,89648.9709950083,43121.182896552455,-9.291857677555967,0
90.299997981,89648.02265306046,43121.08575040885,-9.357990005492416,0
90.34999798,89647.54519004896,43121.059469884,-9.388436130586625,0
90.449997978,89646.59140000572,43121.058345469806,-9.447871603696603,0
90.499997977,89646.11513575583,43121.07061181509,-9.4733351936106,0
90.549997976,89645.63090789867,43121.10254960493,-9.496881066302072,0
90.599997974,89645.1546059384,43121.14424653025,-9.516693829985385,0
90.649997973,89644.67864824826,43121.19132359889,-9.539498751434927,0
90.699997972,89644.19473541644,43121.251716008795,-9.560939683786915,0
90.749997971,89643.71870717908,43121.31890623439,-9.581175694356713,0
90.79999797,89643.24298662592,43121.39914393835,-9.601323413332384,0
90.899997968,89642.29167349893,43121.589004575115,-9.639547473979002,0
90.999997965,89641.34029035523,43121.81186830704,-9.67521462170366,0
91.049997964,89640.87339617676,43121.94015508698,-9.693150296047106,0
91.149997962,89639.93799940357,43122.21329795505,-9.736100150902425,0
91.199997961,89639.47081809225,43122.367351002584,-9.76379571736919,0
91.299997959,89638.56146877316,43122.71312603611,-9.82377125224309,0
91.399997957,89637.67730480415,43123.115508688425,-9.892718336424625,0
91.449997955,89637.24410212133,43123.34298185603,-9.928979805192629,0
91.549997953,89636.40930592903,43123.83615480886,-10.009479914461789,0
91.599997952,89636.00873319116,43124.111001126344,-10.052220653738189,0
91.69999795,89635.23971157125,43124.70229377154,-10.136196134334005,0
91.749997949,89634.87043627126,43125.02181650362,-10.176203386354475,0
91.849997946,89634.1833522369,43125.71094776311,-10.252821330620915,0
91.949997944,89633.54889245349,43126.443061615144,-10.310215840897596,0
92.049997942,89632.94998024618,43127.209368284755,-10.349595752448767,0
92.099997941,89632.6541712037,43127.59673285932,-10.366082858217222,0
92.199997939,89632.10007074196,43128.39211755479,-10.388239627484165,0
92.299997936,89631.54889793228,43129.19529989627,-10.401948945897987,0
92.349997935,89631.27687042332,43129.60259254363,-10.405140886347493,0
92.449997933,89630.74063641844,43130.412991332116,-10.407146252659802,0
92.499997932,89630.46429731217,43130.8175433892,-10.406050100543856,0
92.59999793,89629.92797434657,43131.63165078338,-10.402436480302287,0
92.699997927,89629.37715934473,43132.43764164452,-10.397712907874295,0
92.749997926,89629.10488469417,43132.84463490217,-10.39522420181455,0
92.849997924,89628.54633141693,43133.64649237729,-10.389962539255974,0
92.949997922,89627.99195576689,43134.451579253844,-10.385245722812774,0
92.999997921,89627.70926403438,43134.84914219791,-10.383710907952215,0
93.04999792,89627.42898512913,43135.25206001093,-10.38235743031917,0
93.099997919,89627.14716705919,43135.64998550503,-10.382635987697451,0
93.199997916,89626.59222096718,43136.44685299603,-10.387539566531688,0
93.249997915,89626.3119704546,43136.84991966241,-10.39208463873418,0
93.299997914,89626.03072070808,43137.25208489054,-10.399636790472645,0
93.349997913,89625.76004763244,43137.656433684475,-10.40675977791131,0
93.399997912,89625.49847434658,43138.06535078338,-10.413802474646484,0
93.49999791,89624.96006704484,43138.88206672339,-10.427699978847208,0
93.549997908,89624.69488776167,43139.29250965106,-10.43387286077846,0
93.599997907,89624.44063568451,43139.709088835174,-10.43878571037785,0
