s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
64.93237277410769,89613.5329261417,43157.49360398314,0.3719182153779013,-0.0875711,9.7222222,0.0000000
66.15005897319675,89613.14635544657,43158.64829995053,0.2718950166314925,-0.0908516,9.7222222,0.0000000
67.30676485138376,89612.89614414603,43159.777619565924,0.1795511245386393,-0.1041900,9.7222222,0.0000000
68.39565249554668,89612.7456350353,43160.85605515009,0.06840453782673736,-0.1376536,9.7222222,0.0000000
69.44328569594005,89612.75048482855,43161.90367712489,-0.0625784639725925,-0.0878131,9.7222222,0.0000000
70.32953843504468,89612.8663355308,43162.782325252614,-0.1004018426360629,-0.1817883,9.7222222,0.0000000
71.2090657602603,89612.92739072193,43163.659730848354,-0.31037467843957833,-0.3873025,9.7222222,0.0000000
72.33677421920876,89613.46560458154,43164.65071632237,-0.5668186965002704,-0.2708497,9.7222222,0.0000000
73.36118353351476,89614.0799203408,43165.470491042135,-0.7519228429757039,-0.2499629,9.7222222,0.0000000
74.26323307249382,89614.7726176661,43166.04830051445,-0.958086294745245,-0.3492391,9.7222222,0.0000000
75.03334481820798,89615.4424503551,43166.428295606034,-1.170798655549158,-0.3231106,9.7222222,0.0000000
75.92874791703564,89616.29779216959,43166.69312968575,-1.3691110984521768,-0.2358839,9.7222222,0.0000000
76.78399762800258,89617.14889933902,43166.777204974875,-1.5171619805383738,-0.1446008,9.7222222,0.0000000
77.56971089100716,89617.93460342102,43166.781003290096,-1.5958014115074437,-0.1174249,9.7222222,0.0000000
78.30804297079827,89618.67174648165,43166.73911811115,-1.6843274879314638,-0.1767256,9.7222222,0.0000000
79.05531202907805,89619.40829112924,43166.61297126192,-1.8209457457907101,-0.1953455,9.7222222,0.0000000
79.83038268128253,89620.1420960992,43166.36344214144,-1.943735174061374,-0.2354901,9.7222222,0.0000000
80.55113464408254,89620.79976466035,43166.06856003694,-2.127189247325239,-0.1947576,9.7222222,0.0000000
81.2990260511803,89621.37830147825,43165.59460148692,-2.2019249212774072,-0.0672090,9.7222222,0.0000000
82.06683833528233,89622.0216687368,43165.17553791864,-2.2293591734948133,-0.1162270,9.7222222,0.0000000
82.91400527513986,89622.65172755781,43164.60921848047,-2.371447065829699,-0.1633187,9.7222222,0.0000000
83.78866769041741,89623.21775342697,43163.942398372696,-2.484440069475995,-0.1101789,9.7222222,0.0000000
84.7200567832608,89623.75385309967,43163.18076671421,-2.55450977778497,-0.1178581,9.7222222,0.0000000
85.75380369716522,89624.30597278166,43162.30681217377,-2.696547806550581,-0.0542304,9.7222222,0.0000000
86.92295769195336,89624.69633071503,43161.204749676726,-2.6519398194453236,0.0420554,9.7222222,0.0000000
88.05392866421418,89625.37533405868,43160.300288622064,-2.5748424100802025,-0.0088346,9.7222222,0.0000000
89.2739989540948,89625.95510276893,43159.226771153706,-2.64298376459825,-0.0410154,9.7222222,0.0000000
90.51370880653401,89626.55160469525,43158.140002562825,-2.6440778080143392,-0.0169421,9.7222222,0.0000000
91.80298874614422,89627.16203418197,43157.00438880611,-2.6539111063640357,-0.0182834,9.7222222,0.0000000
93.05352666593228,89627.74169106835,43155.8963080406,-2.661583419304126,-0.0155957,9.7222222,0.0000000
94.28264813301229,89628.30710725042,43154.80495836159,-2.667025854803634,-0.0140143,9.7222222,0.0000000
