s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
59.522408927402985,89628.4528769,43155.8019154,-1.1828489229623198,-0.013420280764149818,1.3888888888888888,0.0
62.50882156360521,89629.5826044,43153.0374306,-1.210789272654377,0.03150656682040648,1.3888888888888888,0.0
65.49306025875053,89630.6338945,43150.2444985,-0.9947525543079081,0.007334697690406276,1.3888888888888888,0.0
68.46417657088499,89632.2522925146,43147.75284844299,-1.1673631277384582,-0.017786388189447326,1.3888888888888888,0.0
70.90289066843481,89633.20967857075,43145.509917684125,-1.090619238180163,0.02637311873803193,1.3888888888888888,0.0
73.60621701401494,89634.45844299185,43143.112302045345,-1.0318510455811805,0.06221950976702406,1.3888888888888888,0.0
76.85040728937304,89636.12346221996,43140.32797420675,-0.7207260927420341,0.09055259187407971,1.3888888888888888,0.0
79.89755211496953,89638.4128636586,43138.31707076777,-0.4690269064337993,0.1098563733037261,1.3888888888888888,0.0
82.46412100681987,89640.70226509725,43137.15693416836,-0.10886523754139164,0.17113255032893057,1.3888888888888888,0.0
84.59966286580661,89642.82516461308,43136.92490684848,0.32275515638786634,0.1915496146037945,1.3888888888888888,0.0
86.79425433209025,89644.90643864822,43137.62098880812,0.7013335229027763,0.18882329842787643,1.3888888888888888,0.0
89.1915884627244,89646.73795979914,43139.16783760734,1.1743608879088185,0.18712088910796243,1.3888888888888888,0.0
91.4554089094023,89647.61209489389,43141.25608348628,1.5492717655975266,0.14553071030702347,1.3888888888888888,0.0
95.32342691224193,89647.6953458553,43145.12320548432,2.0521776511659087,0.07602978361924434,1.3888888888888888,0.0
98.2902284410164,89646.32170499211,43147.75284844299,2.052868288064539,0.017679137563023428,1.3888888888888888,0.0
101.43268214811897,89644.86481316751,43150.53717628158,2.160184008454323,0.037650087037133934,1.3888888888888888,0.0
104.50300364593463,89643.1581684587,43153.08947680029,2.286443206417051,0.041777226866426605,1.3888888888888888,0.0
107.16762018427512,89641.4098982692,43155.100380239266,2.3992989410819625,-0.00937510422078321,1.3888888888888888,0.0
109.79037446235913,89639.4771382,43156.8733096,2.236952445541231,-0.024602670922270108,1.3888888888888888,0.0
112.77045327159676,89637.6355434,43159.2162561,2.2619063198029115,0.007545746106926282,1.3888888888888888,0.0
115.75717040757503,89635.7318312,43161.5176381,2.281972868338938,0.00515026166605906,1.3888888888888888,0.0
118.74016694950816,89633.7847531,43163.7775397,2.292650359802425,-0.002325114253464501,1.3888888888888888,0.0
121.73299338172596,89631.807161,43166.0239011,2.268078595176093,-0.011762027050370256,1.3888888888888888,0.0
124.74119813866993,89629.8754824,43168.3299613,2.222071395622349,0.003698653093427248,1.3888888888888888,0.0
127.7148708543685,89628.0728391,43170.6949574,2.2901976313827412,0.025428494661001895,1.3888888888888888,0.0
130.59212138604119,89626.1769196,43172.8592263,2.3707652834534634,0.027170998156562848,1.3888888888888888,0.0
